day,stage,pop,age_group,process,infected
204,ein,0.8426738824546517,n,e,TRUE
204,eun,0.013436067680104255,n,e,FALSE
204,din,0.05799717884068428,n,d,TRUE
204,dun,0.007869565935736834,n,d,FALSE
204,fin,1.5842787142688715,n,f,TRUE
204,fun,0.21496883213528664,n,f,FALSE
204,h_l,0,l,h,FALSE
204,q_l,3378.057531493854,l,q,FALSE
204,eua,0,a,e,FALSE
204,eia,0,a,e,TRUE
204,fia,0,a,f,TRUE
204,fua,0,a,f,FALSE
204,dia,0,a,d,TRUE
204,dua,0,a,d,FALSE
204,qia,0.13233549309962908,a,q,TRUE
204,qin,136.67260330776548,n,q,TRUE
204,qua,0.0021100317439377526,a,q,FALSE
204,qun,18.544937613151223,n,q,FALSE
205,__e,0,e,_,FALSE
205,eil,87.29988304205955,l,e,TRUE
205,eul,11.845613864577677,l,e,FALSE
205,d_l,3.8789600360567227,l,d,FALSE
205,f_l,37.65186374324965,l,f,FALSE
205,ein,0.8568081302112875,n,e,TRUE
205,eun,0.013661432098557962,n,e,FALSE
205,din,0.058489564376326714,n,d,TRUE
205,dun,0.007936377124073862,n,d,FALSE
205,fin,1.5867430376425298,n,f,TRUE
205,fun,0.2153032131459432,n,f,FALSE
205,h_l,0,l,h,FALSE
205,q_l,3324.3435483638805,l,q,FALSE
205,eua,0,a,e,FALSE
205,eia,0,a,e,TRUE
205,fia,0,a,f,TRUE
205,fua,0,a,f,FALSE
205,dia,0,a,d,TRUE
205,dua,0,a,d,FALSE
205,qia,0.14340682635553728,a,q,TRUE
205,qin,136.76040202327314,n,q,TRUE
205,qua,0.0022865593259983924,a,q,FALSE
205,qun,18.556850912980142,n,q,FALSE
206,__e,0,e,_,FALSE
206,eil,86.32514358656756,l,e,TRUE
206,eul,11.713352665524711,l,e,FALSE
206,d_l,3.834473403926439,l,d,FALSE
206,f_l,37.06916636135746,l,f,FALSE
206,ein,0.8707233132085404,n,e,TRUE
206,eun,0.013883303624927701,n,e,FALSE
206,din,0.05897199548123141,n,d,TRUE
206,dun,0.0080018376079351,n,d,FALSE
206,fin,1.5888935669872588,n,f,TRUE
206,fun,0.21559501583037327,n,f,FALSE
206,h_l,0,l,h,FALSE
206,q_l,3271.4836631753387,l,q,FALSE
206,eua,0,a,e,FALSE
206,eia,0,a,e,TRUE
206,fia,0,a,f,TRUE
206,fua,0,a,f,FALSE
206,dia,0,a,d,TRUE
206,dua,0,a,d,FALSE
206,qia,0.1548509526445087,a,q,TRUE
206,qin,136.8214904286259,n,q,TRUE
206,qua,0.0024690309304468134,a,q,FALSE
206,qun,18.56513992364311,n,q,FALSE
207,__e,0,e,_,FALSE
207,eil,85.36030188557748,l,e,TRUE
207,eul,11.582434480618728,l,e,FALSE
207,d_l,3.790455838055235,l,d,FALSE
207,f_l,36.49549688274773,l,f,FALSE
207,ein,0.8844206375439749,n,e,TRUE
207,eun,0.014101701489913318,n,e,FALSE
207,din,0.059444545039631744,n,d,TRUE
207,dun,0.008065957276892615,n,d,FALSE
207,fin,1.590737778106552,n,f,TRUE
207,fun,0.21584525457116724,n,f,FALSE
207,h_l,0,l,h,FALSE
207,q_l,3219.464295045728,l,q,FALSE
207,eua,0,a,e,FALSE
207,eia,0,a,e,TRUE
207,fia,0,a,f,TRUE
207,fua,0,a,f,FALSE
207,dia,0,a,d,TRUE
207,dua,0,a,d,FALSE
207,qia,0.16665997303876542,a,q,TRUE
207,qin,136.85655211028728,n,q,TRUE
207,qua,0.002657320612323246,a,q,FALSE
207,qun,18.56989740014744,n,q,FALSE
208,__e,0,e,_,FALSE
208,eil,84.40527201699142,l,e,TRUE
208,eul,11.45284765119585,l,e,FALSE
208,d_l,3.746902971955066,l,d,FALSE
208,f_l,35.93071508588602,l,f,FALSE
208,ein,0.8979013155005131,n,e,TRUE
208,eun,0.014316645022837497,n,e,FALSE
208,din,0.05990728595909334,n,d,TRUE
208,dun,0.008128746023684416,n,d,FALSE
208,fin,1.5922830079553494,n,f,TRUE
208,fun,0.21605492491072603,n,f,FALSE
208,h_l,0,l,h,FALSE
208,q_l,3168.27207904011,l,q,FALSE
208,eua,0,a,e,FALSE
208,eia,0,a,e,TRUE
208,fia,0,a,f,TRUE
208,fua,0,a,f,FALSE
208,dia,0,a,d,TRUE
208,dua,0,a,d,FALSE
208,qia,0.1788260624678907,a,q,TRUE
208,qin,136.8662574981786,n,q,TRUE
208,qua,0.0028513036042913456,a,q,FALSE
208,qun,18.571214312305397,n,q,FALSE
209,__e,0,e,_,FALSE
209,eil,83.45996855989884,l,e,TRUE
209,eul,11.324580586597673,l,e,FALSE
209,d_l,3.7038104704517445,l,d,FALSE
209,f_l,35.37468293431718,l,f,FALSE
209,ein,0.9111665653399088,n,e,TRUE
209,eun,0.014528153648352783,n,e,FALSE
209,din,0.06036029116277995,n,d,TRUE
209,dun,0.008190213743164986,n,d,FALSE
209,fin,1.5935364569628576,n,f,TRUE
209,fun,0.21622500386644156,n,f,FALSE
209,h_l,0,l,h,FALSE
209,q_l,3117.8938627373614,l,q,FALSE
209,eua,0,a,e,FALSE
209,eia,0,a,e,TRUE
209,fia,0,a,f,TRUE
209,fua,0,a,f,FALSE
209,dia,0,a,d,TRUE
209,dua,0,a,d,FALSE
209,qia,0.19134146949234546,a,q,TRUE
209,qin,136.85126408915517,n,q,TRUE
209,qua,0.0030508563130270117,a,q,FALSE
209,qun,18.56917987505741,n,q,FALSE
210,__e,0,e,_,FALSE
210,eil,82.52430659645263,l,e,TRUE
210,eul,11.197621764425865,l,e,FALSE
210,d_l,3.6611740296354434,l,d,FALSE
210,f_l,34.827264542491555,l,f,FALSE
210,ein,0.9242176110985094,n,e,TRUE
210,eun,0.014736246883185098,n,e,FALSE
210,din,0.06080363358183768,n,d,TRUE
210,dun,0.00825037033127193,n,d,FALSE
210,fin,1.594505191318774,n,f,TRUE
210,fun,0.2163564502409116,n,f,FALSE
210,h_l,0,l,h,FALSE
210,q_l,3068.3167028510225,l,q,FALSE
210,eua,0,a,e,FALSE
210,eia,0,a,e,TRUE
210,fia,0,a,f,TRUE
210,fua,0,a,f,FALSE
210,dia,0,a,d,TRUE
210,dua,0,a,d,FALSE
210,qia,0.20419851607259742,a,q,TRUE
210,qin,136.81221666694975,n,q,TRUE
210,qua,0.0032558563155372527,a,q,FALSE
210,qun,18.56388157831594,n,q,FALSE
211,__e,0,e,_,FALSE
211,eil,81.5982017136163,l,e,TRUE
211,eul,11.071959730779225,l,e,FALSE
211,d_l,3.6189893768071357,l,d,FALSE
211,f_l,34.288326142127744,l,f,FALSE
211,ein,0.9370556823853001,n,e,TRUE
211,eun,0.014940944332913647,n,e,FALSE
211,din,0.061237386147897366,n,d,TRUE
211,dun,0.008309225684008627,n,d,FALSE
211,fin,1.5951961452234662,n,f,TRUE
211,fun,0.2164502049272639,n,f,FALSE
211,h_l,0,l,h,FALSE
211,q_l,3019.5278619038786,l,q,FALSE
211,eua,0,a,e,FALSE
211,eia,0,a,e,TRUE
211,fia,0,a,f,TRUE
211,fua,0,a,f,FALSE
211,dia,0,a,d,TRUE
211,dua,0,a,d,FALSE
211,qia,0.21738959733394492,a,q,TRUE
211,qin,136.7497475186373,n,q,TRUE
211,qua,0.0034661823554104037,a,q,FALSE
211,qun,18.555405216337288,n,q,FALSE
212,__e,0,e,_,FALSE
212,eil,80.68157000478497,l,e,TRUE
212,eul,10.947583100473627,l,e,FALSE
212,d_l,3.577252270421075,l,d,FALSE
212,f_l,33.75773604910337,l,f,FALSE
212,ein,0.9496820141822319,n,e,TRUE
212,eun,0.015142265688787232,n,e,FALSE
212,din,0.0616616217856939,n,d,TRUE
212,dun,0.00836678969644275,n,d,FALSE
212,fin,1.5956161231026582,n,f,TRUE
212,fun,0.21650719120966447,n,f,FALSE
212,h_l,0,l,h,FALSE
212,q_l,2971.514804955418,l,q,FALSE
212,eua,0,a,e,FALSE
212,eia,0,a,e,TRUE
212,fia,0,a,f,TRUE
212,fua,0,a,f,FALSE
212,dia,0,a,d,TRUE
212,dua,0,a,d,FALSE
212,qia,0.23090718132711602,a,q,TRUE
212,qin,136.66447664767318,n,q,TRUE
212,qua,0.0036817143389989834,a,q,FALSE
212,qun,18.54383491662852,n,q,FALSE
213,__e,0,e,_,FALSE
213,eil,79.77432807128265,l,e,TRUE
213,eul,10.824480557245208,l,e,FALSE
213,d_l,3.535958500023382,l,d,FALSE
213,f_l,33.235364630865696,l,f,FALSE
213,ein,0.9620978466468264,n,e,TRUE
213,eun,0.015340230724576869,n,e,FALSE
213,din,0.06207641340580254,n,d,TRUE
213,dun,0.00842307226172067,n,d,FALSE
213,fin,1.595771801787163,n,f,TRUE
213,fun,0.21652831505908243,n,f,FALSE
213,h_l,0,l,h,FALSE
213,q_l,2924.265196381328,l,q,FALSE
213,eua,0,a,e,FALSE
213,eia,0,a,e,TRUE
213,fia,0,a,f,TRUE
213,fua,0,a,f,FALSE
213,dia,0,a,d,TRUE
213,dua,0,a,d,FALSE
213,qia,0.2447438087847241,a,q,TRUE
213,qin,136.55701198355706,n,q,TRUE
213,qua,0.0039023333315364858,a,q,FALSE
213,qun,18.529253168396473,n,q,FALSE
214,__e,0,e,_,FALSE
214,eil,78.87639302373877,l,e,TRUE
214,eul,10.702640853937112,l,e,FALSE
214,d_l,3.4951038861869237,l,d,FALSE
214,f_l,32.721084274353785,l,f,FALSE
214,ein,0.9743044249170579,n,e,TRUE
214,eun,0.015534859293464725,n,e,FALSE
214,din,0.062481833897489826,n,d,TRUE
214,dun,0.008478083270097404,n,d,FALSE
214,fin,1.595669732658193,n,f,TRUE
214,fun,0.21651446542438485,n,f,FALSE
214,h_l,0,l,h,FALSE
214,q_l,2877.766896704196,l,q,FALSE
214,eua,0,a,e,FALSE
214,eia,0,a,e,TRUE
214,fia,0,a,f,TRUE
214,fua,0,a,f,FALSE
214,dia,0,a,d,TRUE
214,dua,0,a,d,FALSE
214,qia,0.2588920928736599,a,q,TRUE
214,qin,136.42794958817322,n,q,TRUE
214,qua,0.0041279215531893785,a,q,FALSE
214,qun,18.511740850545856,n,q,FALSE
215,__e,0,e,_,FALSE
215,eil,77.98768248334645,l,e,TRUE
215,eul,10.582052812670254,l,e,FALSE
215,d_l,3.4546842804424833,l,d,FALSE
215,f_l,32.21476935442412,l,f,FALSE
215,ein,0.9863029989185061,n,e,TRUE
215,eun,0.01572617132496924,n,e,FALSE
215,din,0.06287795612168047,n,d,TRUE
215,dun,0.008531832607982303,n,d,FALSE
215,fin,1.5953163437587694,n,f,TRUE
215,fun,0.2164665145188312,n,f,FALSE
215,h_l,0,l,h,FALSE
215,q_l,2832.0079594746076,l,q,FALSE
215,eua,0,a,e,FALSE
215,eia,0,a,e,TRUE
215,fia,0,a,f,TRUE
215,fua,0,a,f,FALSE
215,dia,0,a,d,TRUE
215,dua,0,a,d,FALSE
215,qia,0.27334471894350004,a,q,TRUE
215,qin,136.27787385885821,n,q,TRUE
215,qua,0.004358362375045587,a,q,FALSE
215,qun,18.491377259233207,n,q,FALSE
216,__e,0,e,_,FALSE
216,eil,77.10811458300498,l,e,TRUE
216,eul,10.462705324998332,l,e,FALSE
216,d_l,3.4146955652064,l,d,FALSE
216,f_l,31.716296202771844,l,f,FALSE
216,ein,0.998094823173776,n,e,TRUE
216,eun,0.01591418682190643,n,e,FALSE
216,din,0.06326485290403742,n,d,TRUE
216,dun,0.008584330157000096,n,d,FALSE
216,fin,1.594717941871754,n,f,TRUE
216,fun,0.21638531810203865,n,f,FALSE
216,h_l,0,l,h,FALSE
216,q_l,2786.976628201839,l,q,FALSE
216,eua,0,a,e,FALSE
216,eia,0,a,e,TRUE
216,fia,0,a,f,TRUE
216,fua,0,a,f,FALSE
216,dia,0,a,d,TRUE
216,dua,0,a,d,FALSE
216,qia,0.288094444271012,a,q,TRUE
216,qin,136.10735772824484,n,q,TRUE
216,qua,0.004593540315040734,a,q,FALSE
216,qun,18.468240134983514,n,q,FALSE
217,__e,0,e,_,FALSE
217,eil,76.23760796834947,l,e,TRUE
217,eul,10.344587352047533,l,e,FALSE
217,d_l,3.3751336537047556,l,d,FALSE
217,f_l,31.225543077339715,l,f,FALSE
217,ein,1.009681156614182,n,e,TRUE
217,eun,0.016098925857387245,n,e,FALSE
217,din,0.06364259702815679,n,d,TRUE
217,dun,0.008635585793067505,n,d,FALSE
217,fin,1.593880714564999,n,f,TRUE
217,fun,0.2162717157574866,n,f,FALSE
217,h_l,0,l,h,FALSE
217,q_l,2742.661333333352,l,q,FALSE
217,eua,0,a,e,FALSE
217,eia,0,a,e,TRUE
217,fia,0,a,f,TRUE
217,fua,0,a,f,FALSE
217,dia,0,a,d,TRUE
217,dua,0,a,d,FALSE
217,qia,0.30313409780083334,a,q,TRUE
217,qin,135.91696286093168,n,q,TRUE
217,qua,0.004833341033823392,a,q,FALSE
217,qun,18.442405689376034,n,q,FALSE
218,__e,0,e,_,FALSE
218,eil,75.37608179866959,l,e,TRUE
218,eul,10.227687924641204,l,e,FALSE
218,d_l,3.3359944898941754,l,d,FALSE
218,f_l,30.742390132207152,l,f,FALSE
218,ein,1.0210632623936884,n,e,TRUE
218,eun,0.016280408571850966,n,e,FALSE
218,din,0.06401126122887354,n,d,TRUE
218,dun,0.008685609385484915,n,d,FALSE
218,fin,1.5928107322041305,n,f,TRUE
218,fun,0.21612653116562802,n,f,FALSE
218,h_l,0,l,h,FALSE
218,q_l,2699.0506892823164,l,q,FALSE
218,eua,0,a,e,FALSE
218,eia,0,a,e,TRUE
218,fia,0,a,f,TRUE
218,fua,0,a,f,FALSE
218,dia,0,a,d,TRUE
218,dua,0,a,d,FALSE
218,qia,0.3184565798824059,a,q,TRUE
218,qin,135.7072398470263,n,q,TRUE
218,qua,0.005077651330560602,a,q,FALSE
218,qun,18.413948631305963,n,q,FALSE
219,__e,0,e,_,FALSE
219,eil,74.52345574772049,l,e,TRUE
219,eul,10.111996143409872,l,e,FALSE
219,d_l,3.2972740483793817,l,d,FALSE
219,f_l,30.26671938795175,l,f,FALSE
219,ein,1.0322424077051047,n,e,TRUE
219,eun,0.01645865517013449,n,e,FALSE
219,din,0.06437091818568037,n,d,TRUE
219,dun,0.008734410796043398,n,d,FALSE
219,fin,1.5915139499334465,n,f,TRUE
219,fun,0.21595057237267584,n,f,FALSE
219,h_l,0,l,h,FALSE
219,q_l,2656.1334915024013,l,q,FALSE
219,eua,0,a,e,FALSE
219,eia,0,a,e,TRUE
219,fia,0,a,f,TRUE
219,fua,0,a,f,FALSE
219,dia,0,a,d,TRUE
219,dua,0,a,d,FALSE
219,qia,0.33405486200324086,a,q,TRUE
219,qin,135.47872839260955,n,q,TRUE
219,qua,0.005326359138684913,a,q,FALSE
219,qun,18.382942192828267,n,q,FALSE
220,__e,0,e,_,FALSE
220,eil,73.67965000442777,l,e,TRUE
220,eul,9.997501178886917,l,e,FALSE
220,d_l,3.2589683343275526,l,d,FALSE
220,f_l,29.79841470247585,l,f,FALSE
220,ein,1.0432198635985255,n,e,TRUE
220,eun,0.016633685918577435,n,e,FALSE
220,din,0.06472164051625727,n,d,TRUE
220,dun,0.008781999878146714,n,d,FALSE
220,fin,1.589996209625423,n,f,TRUE
220,fun,0.21574463205512825,n,f,FALSE
220,h_l,0,l,h,FALSE
220,q_l,2613.898713609076,l,q,FALSE
220,eua,0,a,e,FALSE
220,eia,0,a,e,TRUE
220,fia,0,a,f,TRUE
220,fua,0,a,f,FALSE
220,dia,0,a,d,TRUE
220,dua,0,a,d,FALSE
220,qia,0.3499219865185945,a,q,TRUE
220,qin,135.23195750716752,n,q,TRUE
220,qua,0.005579353521584167,a,q,FALSE
220,qun,18.349458154590113,n,q,FALSE
221,__e,0,e,_,FALSE
221,eil,72.84458527348929,l,e,TRUE
221,eul,9.884192271590228,l,e,FALSE
221,d_l,3.2210733833796072,l,d,FALSE
221,f_l,29.337361742290877,l,f,FALSE
221,ein,1.0539969048020128,n,e,TRUE
221,eun,0.016805521142163018,n,e,FALSE
221,din,0.0650635007701108,n,d,TRUE
221,dun,0.008828386475948278,n,d,FALSE
221,fin,1.5882632417993015,n,f,TRUE
221,fun,0.21550948778009998,n,f,FALSE
221,h_l,0,l,h,FALSE
221,q_l,2572.335504546687,l,q,FALSE
221,eua,0,a,e,FALSE
221,eia,0,a,e,TRUE
221,fia,0,a,f,TRUE
221,fua,0,a,f,FALSE
221,dia,0,a,d,TRUE
221,dua,0,a,d,FALSE
221,qia,0.3660510663776307,a,q,TRUE
221,qin,134.96744568803726,n,q,TRUE
221,qua,0.00583652466823529,a,q,FALSE
221,qun,18.313566870858104,n,q,FALSE
222,__e,0,e,_,FALSE
222,eil,72.01818277587613,l,e,TRUE
222,eul,9.772058732090159,l,e,FALSE
222,d_l,3.183585261558508,l,d,FALSE
222,f_l,28.883447954252123,l,f,FALSE
222,ein,1.064574809544512,n,e,TRUE
222,eun,0.016974181221694515,n,e,FALSE
222,din,0.06539657142232368,n,d,TRUE
222,dun,0.008873580423503004,n,d,FALSE
222,fin,1.5863206675092298,n,f,TRUE
222,fun,0.215245902261522,n,f,FALSE
222,h_l,0,l,h,FALSE
222,q_l,2531.433185800579,l,q,FALSE
222,eua,0,a,e,FALSE
222,eia,0,a,e,TRUE
222,fia,0,a,f,TRUE
222,fua,0,a,f,FALSE
222,dia,0,a,d,TRUE
222,dua,0,a,d,FALSE
222,qia,0.3824352848461472,a,q,TRUE
222,qin,134.68570110191197,n,q,TRUE
222,qua,0.00609776388878328,a,q,FALSE
222,qun,18.275337294146443,n,q,FALSE
223,__e,0,e,_,FALSE
223,eil,71.20036424923467,l,e,TRUE
223,eul,9.661089941064112,l,e,FALSE
223,d_l,3.14650006517462,l,d,FALSE
223,f_l,28.436562537736975,l,f,FALSE
223,ein,1.0749548593809966,n,e,TRUE
223,eun,0.01713968659100726,n,e,FALSE
223,din,0.06572092486741168,n,d,TRUE
223,dun,0.008917591543933796,n,d,FALSE
223,fin,1.5841740002024287,n,f,TRUE
223,fun,0.21495462361227308,n,f,FALSE
223,h_l,0,l,h,FALSE
223,q_l,2491.1812486535473,l,q,FALSE
223,eua,0,a,e,FALSE
223,eia,0,a,e,TRUE
223,fia,0,a,f,TRUE
223,fua,0,a,f,FALSE
223,dia,0,a,d,TRUE
223,dua,0,a,d,FALSE
223,qia,0.39906789522594266,a,q,TRUE
223,qin,134.38722176344973,n,q,TRUE
223,qua,0.006362963610066635,a,q,FALSE
223,qun,18.23483699945218,n,q,FALSE
224,__e,0,e,_,FALSE
224,eil,70.39105194819258,l,e,TRUE
224,eul,9.551275349338043,l,e,FALSE
224,d_l,3.109813920728287,l,d,FALSE
224,f_l,27.996596417259592,l,f,FALSE
224,ein,1.0851383390198315,n,e,TRUE
224,eun,0.017302057734216048,n,e,FALSE
224,din,0.06603663341328932,n,d,TRUE
224,dun,0.008960429648612723,n,d,FALSE
224,fin,1.5818286475478254,n,f,TRUE
224,fun,0.21463638559230566,n,f,FALSE
224,h_l,0,l,h,FALSE
224,q_l,2451.569351485914,l,q,FALSE
224,eua,0,a,e,FALSE
224,eia,0,a,e,TRUE
224,fia,0,a,f,TRUE
224,fua,0,a,f,FALSE
224,dia,0,a,d,TRUE
224,dua,0,a,d,FALSE
224,qia,0.41594222057089997,a,q,TRUE
224,qin,134.07249571103026,n,q,TRUE
224,qua,0.006632017371090427,a,q,FALSE
224,qun,18.1921322081034,n,q,FALSE
225,__e,0,e,_,FALSE
225,eil,69.59016864457061,l,e,TRUE
225,eul,9.442604477915198,l,e,FALSE
225,d_l,3.073522984809655,l,d,FALSE
225,f_l,27.563442215515067,l,f,FALSE
225,ein,1.0951265361523512,n,e,TRUE
225,eun,0.017461315182997816,n,e,FALSE
225,din,0.0663437692753417,n,d,TRUE
225,dun,0.00900210453635666,n,d,FALSE
225,fin,1.5792899132356215,n,f,TRUE
225,fun,0.2142919078528265,n,f,FALSE
225,h_l,0,l,h,FALSE
225,q_l,2412.587317118536,l,q,FALSE
225,eua,0,a,e,FALSE
225,eia,0,a,e,TRUE
225,fia,0,a,f,TRUE
225,fua,0,a,f,FALSE
225,dia,0,a,d,TRUE
225,dua,0,a,d,FALSE
225,qia,0.43305165339986085,a,q,TRUE
225,qin,133.74200117970278,n,q,TRUE
225,qua,0.006904819818448212,a,q,FALSE
225,qun,18.14728781122633,n,q,FALSE
226,__e,0,e,_,FALSE
226,eil,68.79763762750245,l,e,TRUE
226,eul,9.33506691799238,l,e,FALSE
226,d_l,3.0376234439958374,l,d,FALSE
226,f_l,27.136994226846458,l,f,FALSE
226,ein,1.1049207412846402,n,e,TRUE
226,eun,0.01761747951390948,n,e,FALSE
226,din,0.06664240457060265,n,d,TRUE
226,dun,0.009042625992637318,n,d,FALSE
226,fin,1.576562998748227,n,f,TRUE
226,fun,0.21392189617659282,n,f,FALSE
226,h_l,0,l,h,FALSE
226,q_l,2374.2251301980587,l,q,FALSE
226,eua,0,a,e,FALSE
226,eia,0,a,e,TRUE
226,fia,0,a,f,TRUE
226,fua,0,a,f,FALSE
226,dia,0,a,d,TRUE
226,dua,0,a,d,FALSE
226,qia,0.4503896554063674,a,q,TRUE
226,qin,133.39620677136804,n,q,TRUE
226,qua,0.007181266701693987,a,q,FALSE
226,qun,18.10036739283711,n,q,FALSE
227,__e,0,e,_,FALSE
227,eil,68.01338270346491,l,e,TRUE
227,eul,9.22865233096405,l,e,FALSE
227,d_l,3.0021115147455206,l,d,FALSE
227,f_l,26.717148391127857,l,f,FALSE
227,ein,1.114522247571515,n,e,TRUE
227,eun,0.017770571345740803,n,e,FALSE
227,din,0.06693261131203726,n,d,TRUE
227,dun,0.00908200378880545,n,d,FALSE
227,fin,1.5736530051030035,n,f,TRUE
227,fun,0.21352704271438272,n,f,FALSE
227,h_l,0,l,h,FALSE
227,q_l,2336.4729346237514,l,q,FALSE
227,eua,0,a,e,FALSE
227,eia,0,a,e,TRUE
227,fia,0,a,f,TRUE
227,fua,0,a,f,FALSE
227,dia,0,a,d,TRUE
227,dua,0,a,d,FALSE
227,qia,0.4679497571653448,a,q,TRUE
227,qin,133.03557162223626,n,q,TRUE
227,qua,0.007461254868665372,a,q,FALSE
227,qun,18.051433252563964,n,q,FALSE
228,__e,0,e,_,FALSE
228,eil,67.23732819622055,l,e,TRUE
228,eul,9.123350448414527,l,e,FALSE
228,d_l,2.966983443291078,l,d,FALSE
228,f_l,26.30380226805712,l,f,FALSE
228,ein,1.1239323506526893,n,e,TRUE
228,eun,0.01792061133690217,n,e,FALSE
228,din,0.06721446140292954,n,d,TRUE
228,dun,0.009120247681329309,n,d,FALSE
228,fin,1.5705649345672452,n,f,TRUE
228,fun,0.21310802621769914,n,f,FALSE
228,h_l,0,l,h,FALSE
228,q_l,2299.3210310152535,l,q,FALSE
228,eua,0,a,e,FALSE
228,eia,0,a,e,TRUE
228,fia,0,a,f,TRUE
228,fua,0,a,f,FALSE
228,dia,0,a,d,TRUE
228,dua,0,a,d,FALSE
228,qia,0.48572555783679894,a,q,TRUE
228,qin,132.6605455676025,n,q,TRUE
228,qua,0.0077446822607591965,a,q,FALSE
228,qun,18.00054642800536,n,q,FALSE
229,__e,0,e,_,FALSE
229,eil,66.46939894667473,l,e,TRUE
229,eul,9.019151072098616,l,e,FALSE
229,d_l,2.9322355055282676,l,d,FALSE
229,f_l,25.89685501185163,l,f,FALSE
229,ein,1.1331523484911197,n,e,TRUE
229,eun,0.018067620182847074,n,e,FALSE
229,din,0.06748802663137281,n,d,TRUE
229,dun,0.009157367411047073,n,d,FALSE
229,fin,1.5673036923458203,n,f,TRUE
229,fun,0.21266551226776353,n,f,FALSE
229,h_l,0,l,h,FALSE
229,q_l,2262.7598742205882,l,q,FALSE
229,eua,0,a,e,FALSE
229,eia,0,a,e,TRUE
229,fia,0,a,f,TRUE
229,fua,0,a,f,FALSE
229,dia,0,a,d,TRUE
229,dua,0,a,d,FALSE
229,qia,0.5037107248666021,a,q,TRUE
229,qin,132.27156930398056,n,q,TRUE
229,qua,0.008031447908160662,a,q,FALSE
229,qun,17.94776671672978,n,q,FALSE
230,__e,0,e,_,FALSE
230,eil,65.70952031264942,l,e,TRUE
230,eul,8.916044073910886,l,e,FALSE
230,d_l,2.897864006903591,l,d,FALSE
230,f_l,25.496207346340896,l,f,FALSE
230,ein,1.1421835412135262,n,e,TRUE
230,eun,0.01821161861352924,n,e,FALSE
230,din,0.06775337866486186,n,d,TRUE
230,dun,0.009193372702433063,n,d,FALSE
230,fin,1.5638740882418944,n,f,TRUE
230,fun,0.21220015350085764,n,f,FALSE
230,h_l,0,l,h,FALSE
230,q_l,2226.7800708638,l,q,FALSE
230,eua,0,a,e,FALSE
230,eia,0,a,e,TRUE
230,fia,0,a,f,TRUE
230,fua,0,a,f,FALSE
230,dia,0,a,d,TRUE
230,dua,0,a,d,FALSE
230,qia,0.5218989936844405,a,q,TRUE
230,qin,131.86907454863538,n,q,TRUE
230,qua,0.008321451925027243,a,q,FALSE
230,qun,17.893152697922453,n,q,FALSE
231,__e,0,e,_,FALSE
231,eil,64.95761816857535,l,e,TRUE
231,eul,8.814019395843925,l,e,FALSE
231,d_l,2.863865282299403,l,d,FALSE
231,f_l,25.101761540449655,l,f,FALSE
231,ein,1.1510272309530665,n,e,TRUE
231,eun,0.01835262739089419,n,e,FALSE
231,din,0.06801058904498786,n,d,TRUE
231,dun,0.009228273262877864,n,d,FALSE
231,fin,1.560280838291142,n,f,TRUE
231,fun,0.21171258983006766,n,f,FALSE
231,h_l,0,l,h,FALSE
231,q_l,2191.3723769315875,l,q,FALSE
231,eua,0,a,e,FALSE
231,eia,0,a,e,TRUE
231,fia,0,a,f,TRUE
231,fua,0,a,f,FALSE
231,dia,0,a,d,TRUE
231,dua,0,a,d,FALSE
231,qia,0.540284167398995,a,q,TRUE
231,qin,131.45348419655383,n,q,TRUE
231,qua,0.008614595504628477,a,q,FALSE
231,qun,17.836761753684534,n,q,FALSE
232,__e,0,e,_,FALSE
232,eil,64.21361890510505,l,e,TRUE
232,eul,8.71306704993582,l,e,FALSE
232,d_l,2.83023569591685,l,d,FALSE
232,f_l,24.71342138406535,l,f,FALSE
232,ein,1.1596847216770971,n,e,TRUE
232,eun,0.01849066730613294,n,e,FALSE
232,din,0.0682597291822325,n,d,TRUE
232,dun,0.00926207878198201,n,d,FALSE
232,fin,1.5565285663698583,n,f,TRUE
232,fun,0.2112034486634866,n,f,FALSE
232,h_l,0,l,h,FALSE
232,q_l,2156.52769539831,l,q,FALSE
232,eua,0,a,e,FALSE
232,eia,0,a,e,TRUE
232,fia,0,a,f,TRUE
232,fua,0,a,f,FALSE
232,dia,0,a,d,TRUE
232,dua,0,a,d,FALSE
232,qia,0.5588601165074951,a,q,TRUE
232,qin,131.02521247489267,n,q,TRUE
232,qua,0.008910780914714938,a,q,FALSE
232,qun,17.77865008998996,n,q,FALSE
233,__e,0,e,_,FALSE
233,eil,63.47744942864832,l,e,TRUE
233,eul,8.613177118207119,l,e,FALSE
233,d_l,2.7969716411566523,l,d,FALSE
233,f_l,24.331092164283927,l,f,FALSE
233,ein,1.1681573189267902,n,e,TRUE
233,eun,0.018625759175530315,n,e,FALSE
233,din,0.06850087035086234,n,d,TRUE
233,dun,0.009294798930863147,n,d,FALSE
233,fin,1.5526218057773613,n,f,TRUE
233,fun,0.21067334511892896,n,f,FALSE
233,h_l,0,l,h,FALSE
233,q_l,2122.2370738887585,l,q,FALSE
233,eua,0,a,e,FALSE
233,eia,0,a,e,TRUE
233,fia,0,a,f,TRUE
233,fua,0,a,f,FALSE
233,dia,0,a,d,TRUE
233,dua,0,a,d,FALSE
233,qia,0.577620778692834,a,q,TRUE
233,qin,130.58466509494238,n,q,TRUE
233,qua,0.009209911494283306,a,q,FALSE
