day,stage,pop,age_group,process,infected
447,ein,0.8561547597797243,n,e,TRUE
447,eun,0.013651014391872803,n,e,FALSE
447,din,0.03399440932211449,n,d,TRUE
447,dun,0.0046126596319741005,n,d,FALSE
447,fin,0.4130597592860021,n,f,TRUE
447,fun,0.056047571210834896,n,f,FALSE
447,h_l,5.79715524805377e-6,l,h,FALSE
447,q_l,613.7465376207115,l,q,FALSE
447,eua,8.28145788372943e-10,a,e,FALSE
447,eia,5.448339858237548e-8,a,e,TRUE
447,rua,2.2090352725582203e-11,a,r,FALSE
447,ria,1.453315961115721e-9,a,r,TRUE
447,fia,2.152269160461011e-4,a,f,TRUE
447,fua,3.43169934512733e-6,a,f,FALSE
447,dia,5.116618834709709e-9,a,d,TRUE
447,dua,8.158225665686926e-11,a,d,FALSE
447,qia,1.3658023636824508,a,q,TRUE
447,qin,71.91280235972005,n,q,TRUE
447,qua,0.02177712324799783,a,q,FALSE
447,qun,9.75775979290291,n,q,FALSE
448,__e,7.259959274465749e-5,e,_,FALSE
448,eil,16.65908573124704,l,e,TRUE
448,eul,2.2604508738479585,l,e,FALSE
448,d_l,0.5479754566693804,l,d,FALSE
448,f_l,3.172743844448404,l,f,FALSE
448,ein,0.8401903016480231,n,e,TRUE
448,eun,0.01339646806689486,n,e,FALSE
448,din,0.0339173717389125,n,d,TRUE
448,dun,0.0046022064969655305,n,d,FALSE
448,fin,0.4111791952110424,n,f,TRUE
448,fun,0.05579239978215341,n,f,FALSE
448,h_l,6.070029715068594e-6,l,h,FALSE
448,q_l,607.4328084187947,l,q,FALSE
448,eua,8.43629669620146e-10,a,e,FALSE
448,eia,5.550207728054404e-8,a,e,TRUE
448,rua,2.2547731893961115e-11,a,r,FALSE
448,ria,1.4834067638269484e-9,a,r,TRUE
448,fia,2.1642648978000703e-4,a,f,TRUE
448,fua,3.4508260253432706e-6,a,f,FALSE
448,dia,5.2043865377578425e-9,a,d,TRUE
448,dua,8.298167441839633e-11,a,d,FALSE
448,qia,1.3733183769514,a,q,TRUE
448,qin,71.54678018318664,n,q,TRUE
448,qua,0.021896962802858598,a,q,FALSE
448,qun,9.708094693500678,n,q,FALSE
449,__e,7.219542616025435e-5,e,_,FALSE
449,eil,16.273464566656443,l,e,TRUE
449,eul,2.2081264118375326,l,e,FALSE
449,d_l,0.5433108166550863,l,d,FALSE
449,f_l,3.1408854937020005,l,f,FALSE
449,ein,0.8242301990264768,n,e,TRUE
449,eun,0.013141991188627487,n,e,FALSE
449,din,0.03383961571502219,n,d,TRUE
449,dun,0.004591655877622711,n,d,FALSE
449,fin,0.4092995190104553,n,f,TRUE
449,fun,0.055537348828054604,n,f,FALSE
449,h_l,6.351286036941819e-6,l,h,FALSE
449,q_l,601.1840297790151,l,q,FALSE
449,eua,8.593022278927955e-10,a,e,FALSE
449,eia,5.653316896894339e-8,a,e,TRUE
449,rua,2.301141724511569e-11,a,r,FALSE
449,ria,1.5139124479208064e-9,a,r,TRUE
449,fia,2.176180437896244e-4,a,f,TRUE
449,fua,3.4698248345517427e-6,a,f,FALSE
449,dia,5.293104358088205e-9,a,d,TRUE
449,dua,8.439624138577142e-11,a,d,FALSE
449,qia,1.3807833923801565,a,q,TRUE
449,qin,71.18133908529619,n,q,TRUE
449,qua,0.022015989219390728,a,q,FALSE
449,qun,9.658508439945539,n,q,FALSE
450,__e,7.177271652952856e-5,e,_,FALSE
450,eil,15.891084127986094,l,e,TRUE
450,eul,2.1562416799453423,l,e,FALSE
450,d_l,0.5386832077183609,l,d,FALSE
450,f_l,3.1093456672819437,l,f,FALSE
450,ein,0.8082750862102693,n,e,TRUE
450,eun,0.012887593870630869,n,e,FALSE
450,din,0.033761151374228096,n,d,TRUE
450,dun,0.004581009147629525,n,d,FALSE
450,fin,0.4074208489634759,n,f,TRUE
450,fun,0.055282434397702584,n,f,FALSE
450,h_l,6.641063454943827e-6,l,h,FALSE
450,q_l,594.9995335426903,l,q,FALSE
450,eua,8.75164183318119e-10,a,e,FALSE
450,eia,5.757672102447179e-8,a,e,TRUE
450,rua,2.3481444356523493e-11,a,r,FALSE
450,ria,1.544835354026103e-9,a,r,TRUE
450,fia,2.1880152710639024e-4,a,f,TRUE
450,fua,3.48869496008123e-6,a,f,FALSE
450,dia,5.3825047793471996e-9,a,d,TRUE
450,dua,8.582169212736399e-11,a,d,FALSE
450,qia,1.3881970945238757,a,q,TRUE
450,qin,70.81649872513005,n,q,TRUE
450,qua,0.022134197467963697,a,q,FALSE
450,qun,9.609003699754082,n,q,FALSE
451,__e,7.133094724970037e-5,e,_,FALSE
451,eil,15.511918753180707,l,e,TRUE
451,eul,2.104793196118639,l,e,FALSE
451,d_l,0.5340923571662299,l,d,FALSE
451,f_l,3.078121185706832,l,f,FALSE
451,ein,0.792325591671306,n,e,TRUE
451,eun,0.01263328613361554,n,e,FALSE
451,din,0.033681988891638176,n,d,TRUE
451,dun,0.004570267687633872,n,d,FALSE
451,fin,0.4055433013304276,n,f,TRUE
451,fun,0.05502767226631773,n,f,FALSE
451,h_l,6.939502102073792e-6,l,h,FALSE
451,q_l,588.8786584246217,l,q,FALSE
451,eua,8.912142270426839e-10,a,e,FALSE
451,eia,5.8632647338156334e-8,a,e,TRUE
451,rua,2.395784824859146e-11,a,r,FALSE
451,ria,1.5761777861221836e-9,a,r,TRUE
451,fia,2.1997688976040387e-4,a,f,TRUE
451,fua,3.507435605183453e-6,a,f,FALSE
451,dia,5.4728570855343585e-9,a,d,TRUE
451,dua,8.726232025914841e-11,a,d,FALSE
451,qia,1.3955591758621588,a,q,TRUE
451,qin,70.4522783657055,n,q,TRUE
451,qua,0.022251582645298803,a,q,FALSE
451,qun,9.559583086701458,n,q,FALSE
452,__e,7.08695938941286e-5,e,_,FALSE
452,eil,15.135942969838117,l,e,TRUE
452,eul,2.0537775040384707,l,e,FALSE
452,d_l,0.5295379941600727,l,d,FALSE
452,f_l,3.047208901274342,l,f,FALSE
452,ein,0.776382337951453,n,e,TRUE
452,eun,0.012379077903740147,n,e,FALSE
452,din,0.033602138380831405,n,d,TRUE
452,dun,0.004559432869934855,n,d,FALSE
452,fin,0.40366699039391896,n,f,TRUE
452,fun,0.054773077940766836,n,f,FALSE
452,h_l,7.246742989207119e-6,l,h,FALSE
452,q_l,582.820749942385,l,q,FALSE
452,eua,9.074530284325116e-10,a,e,FALSE
452,eia,5.970099194733472e-8,a,e,TRUE
452,rua,2.4440663371030455e-11,a,r,FALSE
452,ria,1.6079420106425113e-9,a,r,TRUE
452,fia,2.211440830351886e-4,a,f,TRUE
452,fua,3.5260459930954264e-6,a,f,FALSE
452,dia,5.564163617634879e-9,a,d,TRUE
452,dua,8.871816310711305e-11,a,d,FALSE
452,qia,1.4028693367235427,a,q,TRUE
452,qin,70.08869687940532,n,q,TRUE
452,qua,0.022368139973265224,a,q,FALSE
452,qun,9.510249161558098,n,q,FALSE
453,__e,7.038812417410046e-5,e,_,FALSE
453,eil,14.763131493934253,l,e,TRUE
453,eul,2.003191172946677,l,e,FALSE
453,d_l,0.5250198497088551,l,d,FALSE
453,f_l,3.016605697744543,l,f,FALSE
453,ein,0.7604459416341247,n,e,TRUE
453,eun,0.012124979012158433,n,e,FALSE
453,din,0.033521609895806465,n,d,TRUE
453,dun,0.004548506058747201,n,d,FALSE
453,fin,0.40179202848519535,n,f,TRUE
453,fun,0.05451866666313854,n,f,FALSE
453,h_l,7.562927989934595e-6,l,h,FALSE
453,q_l,576.8251603463492,l,q,FALSE
453,eua,9.238812348243844e-10,a,e,FALSE
453,eia,6.078179744004931e-8,a,e,TRUE
453,rua,2.4929923589204168e-11,a,r,FALSE
453,ria,1.6401302555765707e-9,a,r,TRUE
453,fia,2.2230305946225546e-4,a,f,TRUE
453,fua,3.5445253669527897e-6,a,f,FALSE
453,dia,5.656420047157005e-9,a,d,TRUE
453,dua,9.018915165534396e-11,a,d,FALSE
453,qia,1.4101272852104811,a,q,TRUE
453,qin,69.725772753343,n,q,TRUE
453,qua,0.02248386479768384,a,q,FALSE
453,qun,9.461004432817713,n,q,FALSE
454,__e,6.98859979016384e-5,e,_,FALSE
454,eil,14.39345922855309,l,e,TRUE
454,eul,1.9530307974735592,l,e,FALSE
454,d_l,0.5205376566596448,l,d,FALSE
454,f_l,2.9863084900242844,l,f,FALSE
454,ein,0.7445170133718966,n,e,TRUE
454,eun,0.011870999195459486,n,e,FALSE
454,din,0.03344041343209084,n,d,TRUE
454,dun,0.004537488610351754,n,d,FALSE
454,fin,0.3999185260093884,n,f,TRUE
454,fun,0.05426445341416949,n,f,FALSE
454,h_l,7.888199824943345e-6,l,h,FALSE
454,q_l,570.8912485504152,l,q,FALSE
454,eua,9.40499427976771e-10,a,e,FALSE
454,eia,6.187510208997e-8,a,e,TRUE
454,rua,2.5425662170457286e-11,a,r,FALSE
454,ria,1.6727447095704028e-9,a,r,TRUE
454,fia,2.234537728032827e-4,a,f,TRUE
454,fua,3.5628729895056617e-6,a,f,FALSE
454,dia,5.749627836755786e-9,a,d,TRUE
454,dua,9.167530922523818e-11,a,d,FALSE
454,qia,1.417332737124808,a,q,TRUE
454,qin,69.36352409466443,n,q,TRUE
454,qua,0.022598752587138782,a,q,FALSE
454,qun,9.411851357416683,n,q,FALSE
455,__e,6.93626669533562e-5,e,_,FALSE
455,eil,14.026901262622852,l,e,TRUE
455,eul,1.9032929974663972,l,e,FALSE
455,d_l,0.5160911496860767,l,d,FALSE
455,f_l,2.956314223854898,l,f,FALSE
455,ein,0.7285961579136828,n,e,TRUE
455,eun,0.011617148096101097,n,e,FALSE
455,din,0.03335855892732741,n,d,TRUE
455,dun,0.004526381873175064,n,d,FALSE
455,fin,0.3980465914701101,n,f,TRUE
455,fun,0.054010452916581506,n,f,FALSE
455,h_l,8.222702046059879e-6,l,h,FALSE
455,q_l,565.0183800634666,l,q,FALSE
455,eua,9.573081679845358e-10,a,e,FALSE
455,eia,6.298094274552636e-8,a,e,TRUE
455,rua,2.5927911770426624e-11,a,r,FALSE
455,ria,1.705787521026017e-9,a,r,TRUE
455,fia,2.2459617803883127e-4,a,f,TRUE
455,fua,3.5810881429387127e-6,a,f,FALSE
455,dia,5.843787779461403e-9,a,d,TRUE
455,dua,9.317664846131625e-11,a,d,FALSE
455,qia,1.4244854158936844,a,q,TRUE
455,qin,69.00196863578687,n,q,TRUE
455,qua,0.022712798931796722,a,q,FALSE
455,qun,9.362792341444916,n,q,FALSE
456,__e,6.881757523538935e-5,e,_,FALSE
456,eil,13.663432869658699,l,e,TRUE
456,eul,1.8539744178188433,l,e,FALSE
456,d_l,0.5116800652770194,l,d,FALSE
456,f_l,2.9266198755031034,l,f,FALSE
456,ein,0.7126839741316356,n,e,TRUE
456,eun,0.01136343526283864,n,e,FALSE
456,din,0.03327605626160893,n,d,TRUE
456,dun,0.004515187187834779,n,d,FALSE
456,fin,0.39617633149359527,n,f,TRUE
456,fun,0.05375667963835734,n,f,FALSE
456,h_l,8.566579019877843e-6,l,h,FALSE
456,q_l,559.2059269215255,l,q,FALSE
456,eua,9.743079887927595e-10,a,e,FALSE
456,eia,6.409935453476354e-8,a,e,TRUE
456,rua,2.6436704419219563e-11,a,r,FALSE
456,ria,1.7392607971920784e-9,a,r,TRUE
456,fia,2.2573023135626292e-4,a,f,TRUE
456,fua,3.5991701286785257e-6,a,f,FALSE
456,dia,5.938900871254347e-9,a,d,TRUE
456,dua,9.469318524405291e-11,a,d,FALSE
456,qia,1.4315850524960267,a,q,TRUE
456,qin,68.64112373957565,n,q,TRUE
456,qua,0.02282599954223376,a,q,FALSE
456,qun,9.313829740848279,n,q,FALSE
457,__e,6.82501586493985e-5,e,_,FALSE
457,eil,13.303029506512718,l,e,TRUE
457,eul,1.8050717283013142,l,e,FALSE
457,d_l,0.5073041417253622,l,d,FALSE
457,f_l,2.897222451455019,l,f,FALSE
457,ein,0.6967810550478961,n,e,TRUE
457,eun,0.011109870151151623,n,e,FALSE
457,din,0.03319291525759488,n,d,TRUE
457,dun,0.004503905887155497,n,d,FALSE
457,fin,0.3943078508525828,n,f,TRUE
457,fun,0.05350314779598124,n,f,FALSE
457,h_l,8.919975910930415e-6,l,h,FALSE
457,q_l,553.4532676206074,l,q,FALSE
457,eua,9.914994003625156e-10,a,e,FALSE
457,eia,6.52303710078279e-8,a,e,TRUE
457,rua,2.6952071507802454e-11,a,r,FALSE
457,ria,1.7731666032684054e-9,a,r,TRUE
457,fia,2.2685589013801474e-4,a,f,TRUE
457,fua,3.6171182672066413e-6,a,f,FALSE
457,dia,6.034968028756488e-9,a,d,TRUE
457,dua,9.62249341885842e-11,a,d,FALSE
457,qia,1.438631385389411,a,q,TRUE
457,qin,68.28100640445957,n,q,TRUE
457,qua,0.022938350248269974,a,q,FALSE
457,qun,9.264965862122684,n,q,FALSE
458,__e,6.765984505973768e-5,e,_,FALSE
458,eil,12.945666812131224,l,e,TRUE
458,eul,1.7565816233923675,l,e,FALSE
458,d_l,0.5029631191168604,l,d,FALSE
458,f_l,2.868118988113264,l,f,FALSE
458,ein,0.6808879878612146,n,e,TRUE
458,eun,0.010856462123668122,n,e,FALSE
458,din,0.033109145680615605,n,d,TRUE
458,dun,0.00449253929618289,n,d,FALSE
458,fin,0.39244125248993,n,f,TRUE
458,fun,0.053249871357643,n,f,FALSE
458,h_l,9.283038664436005e-6,l,h,FALSE
458,q_l,547.7597870502657,l,q,FALSE
458,eua,1.0088828887280042e-9,a,e,FALSE
458,eia,6.637402414072593e-8,a,e,TRUE
458,rua,2.7474043774281305e-11,a,r,FALSE
458,ria,1.8075069615033811e-9,a,r,TRUE
458,fia,2.279731129500199e-4,a,f,TRUE
458,fua,3.6349318978749275e-6,a,f,FALSE
458,dia,6.131990018115308e-9,a,d,TRUE
458,dua,9.777190751079775e-11,a,d,FALSE
458,qia,1.4456241604374542,a,q,TRUE
458,qin,67.92163326948531,n,q,TRUE
458,qua,0.023049846997811527,a,q,FALSE
458,qun,9.216202962999933,n,q,FALSE
459,__e,6.704605426174649e-5,e,_,FALSE
459,eil,12.591320606319252,l,e,TRUE
459,eul,1.7085008221110585,l,e,FALSE
459,d_l,0.49865673931903914,l,d,FALSE
459,f_l,2.839306551497099,l,f,FALSE
459,ein,0.665005353973538,n,e,TRUE
459,eun,0.010603220450588709,n,e,FALSE
459,din,0.033024757238780976,n,d,TRUE
459,dun,0.00448108873219846,n,d,FALSE
459,fin,0.3905766375419545,n,f,TRUE
459,fun,0.05299686404640529,n,f,FALSE
459,h_l,9.655913988618396e-6,l,h,FALSE
459,q_l,542.12487642782,l,q,FALSE
459,eua,1.02645891554325e-9,a,e,FALSE
459,eia,6.753034430550144e-8,a,e,TRUE
459,rua,2.8002651290167962e-11,a,r,FALSE
459,ria,1.8422838502904098e-9,a,r,TRUE
459,fia,2.290818595301912e-4,a,f,TRUE
459,fua,3.652610378721956e-6,a,f,FALSE
459,dia,6.229967465852284e-9,a,d,TRUE
459,dua,9.933411520030534e-11,a,d,FALSE
459,qia,1.452563130837667,a,q,TRUE
459,qin,67.56302061931183,n,q,TRUE
459,qua,0.02316048585570032,a,q,FALSE
459,qun,9.167543253125393,n,q,FALSE
460,__e,6.640819795120797e-5,e,_,FALSE
460,eil,12.239966888512276,l,e,TRUE
460,eul,1.6608260678502758,l,e,FALSE
460,d_l,0.4943847459701511,l,d,FALSE
460,f_l,2.8107822369455864,l,f,FALSE
460,ein,0.6491337290165737,n,e,TRUE
460,eun,0.010350154310110004,n,e,FALSE
460,din,0.03293975958309012,n,d,TRUE
460,dun,0.004469555504734419,n,d,FALSE
460,fin,0.38871410536150797,n,f,TRUE
460,fun,0.05274413934333451,n,f,FALSE
460,h_l,1.0038749336597032e-5,l,h,FALSE
460,q_l,536.5479332332612,l,q,FALSE
460,eua,1.0442279177248545e-9,a,e,FALSE
460,eia,6.869936024673263e-8,a,e,TRUE
460,rua,2.8537923446661484e-11,a,r,FALSE
460,ria,1.8774992032653744e-9,a,r,TRUE
460,fia,2.301820907769788e-4,a,f,TRUE
460,fua,3.670153086290562e-6,a,f,FALSE
460,dia,6.328900857987859e-9,a,d,TRUE
460,dua,1.0091156500649106e-10,a,d,FALSE
460,qia,1.4594480570497783,a,q,TRUE
460,qin,67.20518438914533,n,q,TRUE
460,qua,0.02327026300257117,a,q,FALSE
460,qun,9.118988894727613,n,q,FALSE
461,__e,6.574567969500097e-5,e,_,FALSE
461,eil,11.891581836555062,l,e,TRUE
461,eul,1.6135541282110468,l,e,FALSE
461,d_l,0.4901468844681899,l,d,FALSE
461,f_l,2.782543168823729,l,f,FALSE
461,ein,0.6332736828783273,n,e,TRUE
461,eun,0.010097272788847807,n,e,FALSE
461,din,0.0328541623075419,n,d,TRUE
461,dun,0.004457940915588688,n,d,FALSE
461,fin,0.3868537535407845,n,f,TRUE
461,fun,0.052491710490595526,n,f,FALSE
461,h_l,1.0431692887845605e-5,l,h,FALSE
461,q_l,531.0283611448267,l,q,FALSE
461,eua,1.062190307101692e-9,a,e,FALSE
461,eia,6.988109905848562e-8,a,e,TRUE
461,rua,2.9079888940957423e-11,a,r,FALSE
461,ria,1.913154908405932e-9,a,r,TRUE
461,fia,2.3127376873800285e-4,a,f,TRUE
461,fua,3.6875594154465946e-6,a,f,FALSE
461,dia,6.428790538849213e-9,a,d,TRUE
461,dua,1.0250426241950174e-10,a,d,FALSE
461,qia,1.4662787067245275,a,q,TRUE
461,qin,66.84814016961528,n,q,TRUE
461,qua,0.023379174733716403,a,q,FALSE
461,qun,9.070542003279947,n,q,FALSE
462,__e,6.505789490297256e-5,e,_,FALSE
462,eil,11.546141805487693,l,e,TRUE
462,eul,1.5666817948378127,l,e,FALSE
462,d_l,0.48594290195995754,l,d,FALSE
462,f_l,2.7545865002315737,l,f,FALSE
462,ein,0.617425779729613,n,e,TRUE
462,eun,0.009844584882259791,n,e,FALSE
462,din,0.032767974949245986,n,d,TRUE
462,dun,0.004446246258839954,n,d,FALSE
462,fin,0.38499567793386413,n,f,TRUE
462,fun,0.0522395904945107,n,f,FALSE
462,h_l,1.0834893529217488e-5,l,h,FALSE
462,q_l,525.5655699752372,l,q,FALSE
462,eua,1.080346470069439e-9,a,e,FALSE
462,eia,7.107558616158594e-8,a,e,TRUE
462,rua,2.9628575762550087e-11,a,r,FALSE
462,ria,1.949252807130338e-9,a,r,TRUE
462,fia,2.323568565987603e-4,a,f,TRUE
462,fua,3.7048287791988516e-6,a,f,FALSE
462,dia,6.529636709745025e-9,a,d,TRUE
462,dua,1.041122106491164e-10,a,d,FALSE
462,qia,1.473054854632922,a,q,TRUE
462,qin,66.49190321159233,n,q,TRUE
462,qua,0.02348721745795793,a,q,FALSE
462,qun,9.0222046481543,n,q,FALSE
463,__e,6.434423080104674e-5,e,_,FALSE
463,eil,11.203623326338674,l,e,TRUE
463,eul,1.5202058832546674,l,e,FALSE
463,d_l,0.48177254733018327,l,d,FALSE
463,f_l,2.7269094127162283,l,f,FALSE
463,ein,0.6015905780505371,n,e,TRUE
463,eun,0.00959209949506777,n,e,FALSE
463,din,0.032681206988533794,n,d,TRUE
463,dun,0.004434472820862743,n,d,FALSE
463,fin,0.3831399726789977,n,f,TRUE
463,fun,0.051987792128583635,n,f,FALSE
463,h_l,1.1248500835536419e-5,l,h,FALSE
463,q_l,520.1589756085905,l,q,FALSE
463,eua,1.0986967672489295e-9,a,e,FALSE
463,eia,7.228284528114203e-8,a,e,TRUE
463,rua,3.018401117954771e-11,a,r,FALSE
463,ria,1.9857946933971324e-9,a,r,TRUE
463,fia,2.3343131867140527e-4,a,f,TRUE
463,fua,3.7219606085201896e-6,a,f,FALSE
463,dia,6.631439427489109e-9,a,d,TRUE
463,dua,1.0573541060120662e-10,a,d,FALSE
463,qia,1.4797762825959588,a,q,TRUE
463,qin,66.13648843094875,n,q,TRUE
463,qua,0.023594387696526668,a,q,FALSE
463,qun,8.973978853267047,n,q,FALSE
464,__e,6.360406640559613e-5,e,_,FALSE
464,eil,10.864003104925146,l,e,TRUE
464,eul,1.4741232327025606,l,e,FALSE
464,d_l,0.4776355711907007,l,d,FALSE
464,f_l,2.6995091159867823,l,f,FALSE
464,ein,0.5857686306569527,n,e,TRUE
464,eun,0.00933982544167952,n,e,FALSE
464,din,0.03259386784907008,n,d,TRUE
464,dun,0.004422621880342545,n,d,FALSE
464,fin,0.3812867302206339,n,f,TRUE
464,fun,0.051736327936487955,n,f,FALSE
464,h_l,1.1672665049751066e-5,l,h,FALSE
464,q_l,514.8079999379044,l,q,FALSE
464,eua,1.1172415331472011e-9,a,e,FALSE
464,eia,7.35028984242456e-8,a,e,TRUE
464,rua,3.074622172500973e-11,a,r,FALSE
464,ria,2.022782312806273e-9,a,r,TRUE
464,fia,2.344971203836036e-4,a,f,TRUE
464,fua,3.738954352169814e-6,a,f,FALSE
464,dia,6.7341986029567486e-9,a,d,TRUE
464,dua,1.0737386085471763e-10,a,d,FALSE
464,qia,1.4864427794148072,a,q,TRUE
464,qin,65.78191041326176,n,q,TRUE
464,qua,0.02370068208194933,a,q,FALSE
464,qun,8.925866597717244,n,q,FALSE
465,__e,6.28367724991019e-5,e,_,FALSE
465,eil,10.527258020660131,l,e,TRUE
465,eul,1.4284307059774533,l,e,FALSE
465,d_l,0.473531725869674,l,d,FALSE
465,f_l,2.6723828476320914,l,f,FALSE
465,ein,0.5699604847268873,n,e,TRUE
465,eun,0.009087771446610136,n,e,FALSE
465,din,0.03250596689796467,n,d,TRUE
465,dun,0.004410694708290985,n,d,FALSE
465,fin,0.37943604133119035,n,f,TRUE
465,fun,0.051485210235021506,n,f,FALSE
465,h_l,1.2107537062652129e-5,l,h,FALSE
465,q_l,509.51207080330096,l,q,FALSE
465,eua,1.135981075821449e-9,a,e,FALSE
465,eia,7.473576585786311e-8,a,e,TRUE
465,rua,3.131523318330912e-11,a,r,FALSE
465,ria,2.0602173617019195e-9,a,r,TRUE
465,fia,2.3555422826746059e-4,a,f,TRUE
465,fua,3.755809476516733e-6,a,f,FALSE
465,dia,6.837913999668647e-9,a,d,TRUE
465,dua,1.090275576390901e-10,a,d,FALSE
465,qia,1.4930541408014484,a,q,TRUE
465,qin,65.42818341846085,n,q,TRUE
465,qua,0.023806097356942522,a,q,FALSE
465,qun,8.8778698164172,n,q,FALSE
466,__e,6.204171160712526e-5,e,_,FALSE
466,eil,10.193365125366817,l,e,TRUE
466,eul,1.3831251892694305,l,e,FALSE
466,d_l,0.46946076540088294,l,d,FALSE
466,f_l,2.645527872841396,l,f,FALSE
466,ein,0.5541666818269397,n,e,TRUE
466,eun,0.008835946144902932,n,e,FALSE
466,din,0.03241751344588454,n,d,TRUE
466,dun,0.004398692568061021,n,d,FALSE
466,fin,0.3775879951325748,n,f,TRUE
466,fun,0.05123445111702642,n,f,FALSE
466,h_l,1.2553268392150735e-5,l,h,FALSE
466,q_l,504.2706219308285,l,q,FALSE
466,eua,1.1549156765460639e-9,a,e,FALSE
466,eia,7.598146608693044e-8,a,e,TRUE
466,rua,3.189107057652159e-11,a,r,FALSE
466,ria,2.098101486276979e-9,a,r,TRUE
466,fia,2.3660260994852114e-4,a,f,TRUE
466,fua,3.772525465364375e-6,a,f,FALSE
466,dia,6.942585232398377e-9,a,d,TRUE
466,dua,1.1069649481205663e-10,a,d,FALSE
466,qia,1.4996101693097739,a,q,TRUE
466,qin,65.07532138541917,n,q,TRUE
466,qua,0.023910630373314125,a,q,FALSE
466,qun,8.829990400715488,n,q,FALSE
467,__e,6.121823797661415e-5,e,_,FALSE
467,eil,9.862301642099844,l,e,TRUE
467,eul,1.338203592002762,l,e,FALSE
467,d_l,0.46542244551305584,l,d,FALSE
467,f_l,2.618941484127752,l,f,FALSE
467,ein,0.5383877579386491,n,e,TRUE
467,eun,0.008584358082549884,n,e,FALSE
467,din,0.032328516747166025,n,d,TRUE
467,dun,0.004386616715362185,n,d,FALSE
467,fin,0.3757426791174553,n,f,TRUE
467,fun,0.050984062454275336,n,f,FALSE
467,h_l,1.3010011162117103e-5,l,h,FALSE
467,q_l,499.0830928719114,l,q,FALSE
467,eua,1.1740455894829001e-9,a,e,FALSE
467,eia,7.724001583266001e-8,a,e,TRUE
467,rua,3.247375815084783e-11,a,r,FALSE
467,ria,2.136436281679835e-9,a,r,TRUE
467,fia,2.3764223413484315e-4,a,f,TRUE
467,fua,3.7891018197763648e-6,a,f,FALSE
467,dia,7.04821176580459e-9,a,d,TRUE
467,dua,1.1238066383783278e-10,a,d,FALSE
467,qia,1.5061106742671353,a,q,TRUE
467,qin,64.72333793649004,n,q,TRUE
467,qua,0.024014278090871886,a,q,FALSE
467,qun,8.782230199012494,n,q,FALSE
468,__e,6.0365697555569224e-5,e,_,FALSE
468,eil,9.534044963973537,l,e,TRUE
468,eul,1.2936628466769087,l,e,FALSE
468,d_l,0.46141652361926083,l,d,FALSE
468,f_l,2.5926210010542405,l,f,FALSE
468,ein,0.5226242434848335,n,e,TRUE
468,eun,0.00833301571691158,n,e,FALSE
468,din,0.032238985999927375,n,d,TRUE
468,dun,0.0043744683982758345,n,d,FALSE
468,fin,0.37390017917028473,n,f,TRUE
468,fun,0.05073405590032415,n,f,FALSE
468,h_l,1.3477918080778404e-5,l,h,FALSE
468,q_l,493.9489289434234,l,q,FALSE
468,eua,1.1933710413549163e-9,a,e,FALSE
468,eia,7.851143001106963e-8,a,e,TRUE
468,rua,3.3063319363074564e-11,a,r,FALSE
468,ria,2.1752232911236267e-9,a,r,TRUE
468,fia,2.386730706061424e-4,a,f,TRUE
468,fua,3.805538057903446e-6,a,f,FALSE
468,dia,7.154792913087572e-9,a,d,TRUE
468,dua,1.1408005376569658e-10,a,d,FALSE
468,qia,1.5125554717063472,a,q,TRUE
468,qin,64.37224638198894,n,q,TRUE
468,qua,0.024117037576339238,a,q,FALSE
468,qun,8.734591017368565,n,q,FALSE
469,__e,5.9483427974093494e-5,e,_,FALSE
469,eil,9.208572652997118,l,e,TRUE
469,eul,1.24949990870847,l,e,FALSE
469,d_l,0.45744275880634666,l,d,FALSE
469,f_l,2.566563769962927,l,f,FALSE
469,ein,0.5068766633558984,n,e,TRUE
469,eun,0.008081927417136698,n,e,FALSE
469,din,0.032148930346181645,n,d,TRUE
469,dun,0.0043622488572704924,n,d,FALSE
469,fin,0.3720605795880816,n,f,TRUE
469,fun,0.050484442893331705,n,f,FALSE
469,h_l,1.3957142418674993e-5,l,h,FALSE
469,q_l,488.8675811683777,l,q,FALSE
469,eua,1.2128922311233284e-9,a,e,FALSE
469,eia,7.979572171174252e-8,a,e,TRUE
469,rua,3.36597768670772e-11,a,r,FALSE
469,ria,2.214464004998258e-9,a,r,TRUE
469,fia,2.396950902030096e-4,a,f,TRUE
469,fua,3.82183371481155e-6,a,f,FALSE
469,dia,7.262327834671529e-9,a,d,TRUE
469,dua,1.1579465120897798e-10,a,d,FALSE
469,qia,1.5189443842981385,a,q,TRUE
469,qin,64.02205972462163,n,q,TRUE
469,qua,0.02421890600227826,a,q,FALSE
469,qun,8.687074620104873,n,q,FALSE
470,__e,5.85707585268489e-5,e,_,FALSE
470,eil,8.885862438916782,l,e,TRUE
470,eul,1.2057117562740716,l,e,FALSE
470,d_l,0.4535009118244388,l,d,FALSE
470,f_l,2.5407671637065485,l,f,FALSE
470,ein,0.4911455369361141,n,e,TRUE
470,eun,0.007831101464580997,n,e,FALSE
470,din,0.0320583588719497,n,d,TRUE
470,dun,0.004349959325217164,n,d,FALSE
470,fin,0.3702239631009689,n,f,TRUE
470,fun,0.05023523465884677,n,f,FALSE
470,h_l,1.4447837986174215e-5,l,h,FALSE
470,q_l,483.8385062172261,l,q,FALSE
470,eua,1.2326093296684183e-9,a,e,FALSE
470,eia,8.109290217682791e-8,a,e,TRUE
