day,stage,pop,age_group,process,infected
2282,e_n,366.6468413386825,n,e,FALSE
2282,a_l,0,l,a,FALSE
2282,a_n,0,n,a,FALSE
2282,h_l,0,l,h,FALSE
2282,q_l,164838.4523201171,l,q,FALSE
2282,e_a,173.95666263291824,a,e,FALSE
2282,r_a,4.77850043469318,a,r,FALSE
2282,a_a,1.0657468286390095,a,a,FALSE
2282,q_a,61.090837604041084,a,q,FALSE
2282,q_n,2727.1608200969586,n,q,FALSE
2283,__e,77927.10399907138,e,_,FALSE
2283,e_l,5405.971370306798,l,e,FALSE
2283,e_n,366.6468413386825,n,e,FALSE
2283,a_l,0,l,a,FALSE
2283,a_n,0,n,a,FALSE
2283,h_l,0,l,h,FALSE
2283,q_l,163849.42160619638,l,q,FALSE
2283,e_a,173.95666263291824,a,e,FALSE
2283,r_a,0,a,r,FALSE
2283,a_a,1.6923653244620924,a,a,FALSE
2283,q_a,59.68310405708025,a,q,FALSE
2283,q_n,2710.7978551763767,n,q,FALSE
2284,__e,75420.51598179048,e,_,FALSE
2284,e_l,5405.971370306798,l,e,FALSE
2284,e_n,354.71618826814995,n,e,FALSE
2284,a_l,0,l,a,FALSE
2284,a_n,0,n,a,FALSE
2284,h_l,0,l,h,FALSE
2284,q_l,162866.3250765592,l,q,FALSE
2284,e_a,173.95666263291824,a,e,FALSE
2284,r_a,0,a,r,FALSE
2284,a_a,2.291085532983045,a,a,FALSE
2284,q_a,70.23846238517591,a,q,FALSE
2284,q_n,2694.5330680453185,n,q,FALSE
2285,__e,75420.51598179048,e,_,FALSE
2285,e_l,5405.971370306798,l,e,FALSE
2285,e_n,354.71618826814995,n,e,FALSE
2285,a_l,0,l,a,FALSE
2285,a_n,0,n,a,FALSE
2285,h_l,0,l,h,FALSE
2285,q_l,161889.12712609986,l,q,FALSE
2285,e_a,173.95666263291824,a,e,FALSE
2285,r_a,0,a,r,FALSE
2285,a_a,3.0693720762982677,a,a,FALSE
2285,q_a,68.61993751852687,a,q,FALSE
2285,q_n,2678.3658696370467,n,q,FALSE
2286,__e,75420.51598179048,e,_,FALSE
2286,e_l,5405.971370306798,l,e,FALSE
2286,e_n,354.71618826814995,n,e,FALSE
2286,a_l,0,l,a,FALSE
2286,a_n,0,n,a,FALSE
2286,h_l,0,l,h,FALSE
2286,q_l,160917.79236334327,l,q,FALSE
2286,e_a,169.26443331400387,a,e,FALSE
2286,r_a,4.692229318914369,a,r,FALSE
2286,a_a,3.7335873785093296,a,a,FALSE
2286,q_a,67.03870878073663,a,q,FALSE
2286,q_n,2662.2956744192243,n,q,FALSE
2287,__e,89497.20393853358,e,_,FALSE
2287,e_l,5405.971370306798,l,e,FALSE
2287,e_n,354.71618826814995,n,e,FALSE
2287,a_l,0,l,a,FALSE
2287,a_n,0,n,a,FALSE
2287,h_l,0,l,h,FALSE
2287,q_l,159952.2856091632,l,q,FALSE
2287,e_a,169.26443331400387,a,e,FALSE
2287,r_a,0,a,r,FALSE
2287,a_a,4.37385234179098,a,a,FALSE
2287,q_a,65.49391674649976,a,q,FALSE
2287,q_n,2646.321900372709,n,q,FALSE
2288,__e,87105.84172148663,e,_,FALSE
2288,e_l,5405.971370306798,l,e,FALSE
2288,e_n,342.5404955085748,n,e,FALSE
2288,a_l,0,l,a,FALSE
2288,a_n,0,n,a,FALSE
2288,h_l,0,l,h,FALSE
2288,q_l,158992.5718955082,l,q,FALSE
2288,e_a,169.26443331400387,a,e,FALSE
2288,r_a,0,a,r,FALSE
2288,a_a,4.992275154988413,a,a,FALSE
2288,q_a,76.16041455406776,a,q,FALSE
2288,q_n,2630.4439689704727,n,q,FALSE
2289,__e,87105.84172148663,e,_,FALSE
2289,e_l,5405.971370306798,l,e,FALSE
2289,e_n,342.5404955085748,n,e,FALSE
2289,a_l,0,l,a,FALSE
2289,a_n,0,n,a,FALSE
2289,h_l,0,l,h,FALSE
2289,q_l,158038.61646413515,l,q,FALSE
2289,e_a,169.26443331400387,a,e,FALSE
2289,r_a,0,a,r,FALSE
2289,a_a,5.798014003861942,a,a,FALSE
2289,q_a,74.40542845921163,a,q,FALSE
2289,q_n,2614.66130515665,n,q,FALSE
2290,__e,87105.84172148663,e,_,FALSE
2290,e_l,5405.971370306798,l,e,FALSE
2290,e_n,342.5404955085748,n,e,FALSE
2290,a_l,0,l,a,FALSE
2290,a_n,0,n,a,FALSE
2290,h_l,0,l,h,FALSE
2290,q_l,157090.38476535035,l,q,FALSE
2290,e_a,164.9957385180394,a,e,FALSE
2290,r_a,4.268694795964478,a,r,FALSE
2290,a_a,6.485655866367671,a,a,FALSE
2290,q_a,72.69088300810952,a,q,FALSE
2290,q_n,2598.97333732571,n,q,FALSE
2291,__e,99911.92610938007,e,_,FALSE
2291,e_l,5405.971370306798,l,e,FALSE
2291,e_n,342.5404955085748,n,e,FALSE
2291,a_l,0,l,a,FALSE
2291,a_n,0,n,a,FALSE
2291,h_l,0,l,h,FALSE
2291,q_l,156147.84245675826,l,q,FALSE
2291,e_a,164.9957385180394,a,e,FALSE
2291,r_a,0,a,r,FALSE
2291,a_a,7.151473130591907,a,a,FALSE
2291,q_a,71.01584631550487,a,q,FALSE
2291,q_n,2583.3794973017557,n,q,FALSE
2292,__e,97821.88685113564,e,_,FALSE
2292,e_l,5405.971370306798,l,e,FALSE
2292,e_n,342.5404955085748,n,e,FALSE
2292,a_l,0,l,a,FALSE
2292,a_n,0,n,a,FALSE
2292,h_l,0,l,h,FALSE
2292,q_l,155210.95540201772,l,q,FALSE
2292,e_a,165.6469153211649,a,e,FALSE
2292,r_a,0,a,r,FALSE
2292,a_a,7.14560485821811,a,a,FALSE
2292,q_a,69.37940796983816,a,q,FALSE
2292,q_n,2567.879220317945,n,q,FALSE
2293,__e,97821.88685113564,e,_,FALSE
2293,e_l,5405.971370306798,l,e,FALSE
2293,e_n,330.3922603257307,n,e,FALSE
2293,a_l,0,l,a,FALSE
2293,a_n,0,n,a,FALSE
2293,h_l,0,l,h,FALSE
2293,q_l,154279.6896696056,l,q,FALSE
2293,e_a,166.26631522019179,a,e,FALSE
2293,r_a,0,a,r,FALSE
2293,a_a,7.153373407387796,a,a,FALSE
2293,q_a,79.92891372126647,a,q,FALSE
2293,q_n,2552.4719449960376,n,q,FALSE
2294,__e,97821.88685113564,e,_,FALSE
2294,e_l,5405.971370306798,l,e,FALSE
2294,e_n,330.3922603257307,n,e,FALSE
2294,a_l,0,l,a,FALSE
2294,a_n,0,n,a,FALSE
2294,h_l,0,l,h,FALSE
2294,q_l,153354.01153158798,l,q,FALSE
2294,e_a,162.5978130544744,a,e,FALSE
2294,r_a,4.263784787768918,a,r,FALSE
2294,a_a,7.377928305918687,a,a,FALSE
2294,q_a,78.08708902822737,a,q,FALSE
2294,q_n,2537.1571133260613,n,q,FALSE
2295,__e,110613.24121444239,e,_,FALSE
2295,e_l,5405.971370306798,l,e,FALSE
2295,e_n,330.3922603257307,n,e,FALSE
2295,a_l,0,l,a,FALSE
2295,a_n,0,n,a,FALSE
2295,h_l,0,l,h,FALSE
2295,q_l,152433.88746239844,l,q,FALSE
2295,e_a,163.28662871204435,a,e,FALSE
2295,r_a,0,a,r,FALSE
2295,a_a,7.39386481481935,a,a,FALSE
2295,q_a,76.28770602545967,a,q,FALSE
2295,q_n,2521.934170646105,n,q,FALSE
2296,__e,108611.66561598872,e,_,FALSE
2296,e_l,5405.971370306798,l,e,FALSE
2296,e_n,330.3922603257307,n,e,FALSE
2296,a_l,0,l,a,FALSE
2296,a_n,0,n,a,FALSE
2296,h_l,0,l,h,FALSE
2296,q_l,151519.28413762405,l,q,FALSE
2296,e_a,163.9504613079117,a,e,FALSE
2296,r_a,0,a,r,FALSE
2296,a_a,7.417954949765771,a,a,FALSE
2296,q_a,74.52978671702279,a,q,FALSE
2296,q_n,2506.8025656222285,n,q,FALSE
2297,__e,108611.66561598872,e,_,FALSE
2297,e_l,5335.777626729313,l,e,FALSE
2297,e_n,318.24434087855826,n,e,FALSE
2297,a_l,0,l,a,FALSE
2297,a_n,0,n,a,FALSE
2297,h_l,0,l,h,FALSE
2297,q_l,150610.1684327983,l,q,FALSE
2297,e_a,164.59201733717032,a,e,FALSE
2297,r_a,0,a,r,FALSE
2297,a_a,7.448395945932006,a,a,FALSE
2297,q_a,84.96029509038716,a,q,FALSE
2297,q_n,2561.9554938059805,n,q,FALSE
2298,__e,108611.66561598872,e,_,FALSE
2298,e_l,5335.777626729313,l,e,FALSE
2298,e_n,318.24434087855826,n,e,FALSE
2298,a_l,0,l,a,FALSE
2298,a_n,0,n,a,FALSE
2298,h_l,0,l,h,FALSE
2298,q_l,149706.5074222015,l,q,FALSE
2298,e_a,160.912794030357,a,e,FALSE
2298,r_a,4.300146628626844,a,r,FALSE
2298,a_a,7.690898789182112,a,a,FALSE
2298,q_a,83.00253084538492,a,q,FALSE
2298,q_n,2546.583760843145,n,q,FALSE
2299,__e,121512.10550186926,e,_,FALSE
2299,e_l,5335.777626729313,l,e,FALSE
2299,e_n,318.24434087855826,n,e,FALSE
2299,a_l,0,l,a,FALSE
2299,a_n,0,n,a,FALSE
2299,h_l,0,l,h,FALSE
2299,q_l,148808.2683776683,l,q,FALSE
2299,e_a,161.62748291364736,a,e,FALSE
2299,r_a,0,a,r,FALSE
2299,a_a,7.723034576111186,a,a,FALSE
2299,q_a,81.08987991872664,a,q,FALSE
2299,q_n,2531.304258278086,n,q,FALSE
2300,__e,119580.9517100316,e,_,FALSE
2300,e_l,5335.777626729313,l,e,FALSE
2300,e_n,318.24434087855826,n,e,FALSE
2300,a_l,0,l,a,FALSE
2300,a_n,0,n,a,FALSE
2300,h_l,0,l,h,FALSE
2300,q_l,147915.4187674023,l,q,FALSE
2300,e_a,162.3192283375384,a,e,FALSE
2300,r_a,0,a,r,FALSE
2300,a_a,7.760153376770896,a,a,FALSE
2300,q_a,79.22130275138615,a,q,FALSE
2300,q_n,2516.1164327284173,n,q,FALSE
2301,__e,119580.9517100316,e,_,FALSE
2301,e_l,5335.777626729313,l,e,FALSE
2301,e_n,305.93249490859796,n,e,FALSE
2301,a_l,0,l,a,FALSE
2301,a_n,0,n,a,FALSE
2301,h_l,0,l,h,FALSE
2301,q_l,147027.92625479787,l,q,FALSE
2301,e_a,162.98996419172872,a,e,FALSE
2301,r_a,0,a,r,FALSE
2301,a_a,7.801295729419369,a,a,FALSE
2301,q_a,89.707629709151945,a,q,FALSE
2301,q_n,2501.019734132047,n,q,FALSE
2302,__e,119580.9517100316,e,_,FALSE
2302,e_l,5335.777626729313,l,e,FALSE
2302,e_n,305.93249490859796,n,e,FALSE
2302,a_l,0,l,a,FALSE
2302,a_n,0,n,a,FALSE
2302,h_l,0,l,h,FALSE
2302,q_l,146145.75869726908,l,q,FALSE
2302,e_a,159.73030634286704,a,e,FALSE
2302,r_a,3.9150706904467967,a,r,FALSE
2302,a_a,8.050972021985562,a,a,FALSE
2302,q_a,87.64047128224637,a,q,FALSE
2302,q_n,2486.0136157272545,n,q,FALSE
2303,__e,131326.163781372,e,_,FALSE
2303,e_l,5335.777626729313,l,e,FALSE
2303,e_n,305.93249490859796,n,e,FALSE
2303,a_l,0,l,a,FALSE
2303,a_n,0,n,a,FALSE
2303,h_l,0,l,h,FALSE
2303,q_l,145268.88414508547,l,q,FALSE
2303,e_a,160.3706265231182,a,e,FALSE
2303,r_a,0,a,r,FALSE
2303,a_a,8.196367689596277,a,a,FALSE
2303,q_a,85.6209469749333,a,q,FALSE
2303,q_n,2471.097534032891,n,q,FALSE
2304,__e,129648.2408471518,e,_,FALSE
2304,e_l,5335.777626729313,l,e,FALSE
2304,e_n,305.93249490859796,n,e,FALSE
2304,a_l,0,l,a,FALSE
2304,a_n,0,n,a,FALSE
2304,h_l,0,l,h,FALSE
2304,q_l,144397.27084021494,l,q,FALSE
2304,e_a,161.10705837609638,a,e,FALSE
2304,r_a,0,a,r,FALSE
2304,a_a,8.226445375744168,a,a,FALSE
2304,q_a,83.64795914064642,a,q,FALSE
2304,q_n,2456.2709488286937,n,q,FALSE
2305,__e,129648.2408471518,e,_,FALSE
2305,e_l,5335.777626729313,l,e,FALSE
2305,e_n,305.93249490859796,n,e,FALSE
2305,a_l,0,l,a,FALSE
2305,a_n,0,n,a,FALSE
2305,h_l,0,l,h,FALSE
2305,q_l,143530.88721517366,l,q,FALSE
2305,e_a,161.8259322215383,a,e,FALSE
2305,r_a,0,a,r,FALSE
2305,a_a,8.255720528419937,a,a,FALSE
2305,q_a,81.72043542620143,a,q,FALSE
2305,q_n,2441.5333231357217,n,q,FALSE
2306,__e,129648.2408471518,e,_,FALSE
2306,e_l,5335.777626729313,l,e,FALSE
2306,e_n,293.70347649984797,n,e,FALSE
2306,a_l,0,l,a,FALSE
2306,a_n,0,n,a,FALSE
2306,h_l,0,l,h,FALSE
2306,q_l,142669.7018918826,l,q,FALSE
2306,e_a,158.5515556223321,a,e,FALSE
2306,r_a,3.976575285367192,a,r,FALSE
2306,a_a,8.28428239003007,a,a,FALSE
2306,q_a,92.06634659770344,a,q,FALSE
2306,q_n,2426.8841231969072,n,q,FALSE
2307,__e,141577.9667032534,e,_,FALSE
2307,e_l,5335.777626729313,l,e,FALSE
2307,e_n,293.70347649984797,n,e,FALSE
2307,a_l,0,l,a,FALSE
2307,a_n,0,n,a,FALSE
2307,h_l,0,l,h,FALSE
2307,q_l,141813.6836805313,l,q,FALSE
2307,e_a,159.23741991929734,a,e,FALSE
2307,r_a,0,a,r,FALSE
2307,a_a,8.520623088552956,a,a,FALSE
2307,q_a,89.94483558664575,a,q,FALSE
2307,q_n,2412.3228184577256,n,q,FALSE
2308,__e,139935.28298994878,e,_,FALSE
2308,e_l,5335.777626729313,l,e,FALSE
2308,e_n,293.70347649984797,n,e,FALSE
2308,a_l,0,l,a,FALSE
2308,a_n,0,n,a,FALSE
2308,h_l,0,l,h,FALSE
2308,q_l,140962.80157844812,l,q,FALSE
2308,e_a,160.0177942758981,a,e,FALSE
2308,r_a,0,a,r,FALSE
2308,a_a,8.542956933001424,a,a,FALSE
2308,q_a,87.87221115723668,a,q,FALSE
2308,q_n,2397.848881546979,n,q,FALSE
2309,__e,139935.28298994878,e,_,FALSE
2309,e_l,5335.777626729313,l,e,FALSE
2309,e_n,293.70347649984797,n,e,FALSE
2309,a_l,0,l,a,FALSE
2309,a_n,0,n,a,FALSE
2309,h_l,0,l,h,FALSE
2309,q_l,140117.02476897743,l,q,FALSE
2309,e_a,160.779579569192,a,e,FALSE
2309,r_a,0,a,r,FALSE
2309,a_a,8.564855859347748,a,a,FALSE
2309,q_a,85.8473468020705,a,q,FALSE
2309,q_n,2383.461788257697,n,q,FALSE
2310,__e,139935.28298994878,e,_,FALSE
2310,e_l,5335.777626729313,l,e,FALSE
2310,e_n,281.54966989881416,n,e,FALSE
2310,a_l,0,l,a,FALSE
2310,a_n,0,n,a,FALSE
2310,h_l,0,l,h,FALSE
2310,q_l,139276.32262036356,l,q,FALSE
2310,e_a,157.49669902411497,a,e,FALSE
2310,r_a,4.026825546649205,a,r,FALSE
2310,a_a,8.586369357615787,a,a,FALSE
2310,q_a,96.02294857320587,a,q,FALSE
2310,q_n,2369.161017528151,n,q,FALSE
2311,__e,152015.7596298964,e,_,FALSE
2311,e_l,5335.777626729313,l,e,FALSE
2311,e_n,281.54966989881416,n,e,FALSE
2311,a_l,0,l,a,FALSE
2311,a_n,0,n,a,FALSE
2311,h_l,0,l,h,FALSE
2311,q_l,138440.66468464138,l,q,FALSE
2311,e_a,158.22326694792218,a,e,FALSE
2311,r_a,0,a,r,FALSE
2311,a_a,8.814676632419598,a,a,FALSE
2311,q_a,93.81026445745141,a,q,FALSE
2311,q_n,2354.9460514229822,n,q,FALSE
2312,__e,150436.07266759535,e,_,FALSE
2312,e_l,5335.777626729313,l,e,FALSE
2312,e_n,281.54966989881416,n,e,FALSE
2312,a_l,230.89111497852048,l,a,FALSE
2312,a_n,3.9275751872898854,n,a,FALSE
2312,h_l,0,l,h,FALSE
2312,q_l,137379.12958155503,l,q,FALSE
2312,e_a,155.37758473714834,a,e,FALSE
2312,r_a,3.6668333028309896,a,r,FALSE
2312,a_a,15.414271631107688,a,a,FALSE
2312,q_a,85.06276499446149,a,q,FALSE
2312,q_n,2336.8887999271547,n,q,FALSE
2313,__e,161436.5725760883,e,_,FALSE
2313,e_l,5269.602509914242,l,e,FALSE
2313,e_n,269.4336067047521,n,e,FALSE
2313,a_l,307.35189696027777,l,a,FALSE
2313,a_n,5.62096945914932,n,a,FALSE
2313,h_l,0,l,h,FALSE
2313,q_l,136325.7341156024,l,q,FALSE
2313,e_a,152.4377232982102,a,e,FALSE
2313,r_a,3.740525589561682,a,r,FALSE
2313,a_a,16.92484983938628,a,a,FALSE
2313,q_a,89.24700435865918,a,q,FALSE
2313,q_n,2385.145124609995,n,q,FALSE
2314,__e,171238.846452861,e,_,FALSE
2314,e_l,5347.833718411205,l,e,FALSE
2314,e_n,257.0934061354026,n,e,FALSE
2314,a_l,301.90307825013065,l,a,FALSE
2314,a_n,7.359147577223272,n,a,FALSE
2314,h_l,0,l,h,FALSE
2314,q_l,135280.41587368713,l,q,FALSE
2314,e_a,153.21978855978983,a,e,FALSE
2314,r_a,0,a,r,FALSE
2314,a_a,19.195317976336902,a,a,FALSE
2314,q_a,93.26521450173801,a,q,FALSE
2314,q_n,2366.856312709992,n,q,FALSE
2315,__e,169810.60652847704,e,_,FALSE
2315,e_l,5405.473854799858,l,e,FALSE
2315,e_n,257.0934061354026,n,e,FALSE
2315,a_l,299.63673911143877,l,a,FALSE
2315,a_n,9.021423125124246,n,a,FALSE
2315,h_l,0,l,h,FALSE
2315,q_l,134243.11292128393,l,q,FALSE
2315,e_a,150.18163765595548,a,e,FALSE
2315,r_a,3.8019745672843355,a,r,FALSE
2315,a_a,21.60360681999396,a,a,FALSE
2315,q_a,84.56853915935451,a,q,FALSE
2315,q_n,2348.707735732075,n,q,FALSE
2316,__e,181216.53023033004,e,_,FALSE
2316,e_l,5398.528045045249,l,e,FALSE
2316,e_n,246.68494499830896,n,e,FALSE
2316,a_l,297.27880874699855,l,a,FALSE
2316,a_n,8.946386214075913,n,a,FALSE
2316,h_l,0,l,h,FALSE
2316,q_l,133213.76379876892,l,q,FALSE
2316,e_a,147.46532234857386,a,e,FALSE
2316,r_a,3.4624050855559596,a,r,FALSE
2316,a_a,23.04541922754361,a,a,FALSE
2316,q_a,88.81477153112749,a,q,FALSE
2316,q_n,2395.5588253354854,n,q,FALSE
2317,__e,190171.99091922492,e,_,FALSE
2317,e_l,5456.102397804507,l,e,FALSE
2317,e_n,248.14450699104637,n,e,FALSE
2317,a_l,295.03220777415027,l,a,FALSE
2317,a_n,9.033272362165958,n,a,FALSE
2317,h_l,0,l,h,FALSE
2317,q_l,132192.30751777827,l,q,FALSE
2317,e_a,144.7556207458842,a,e,FALSE
2317,r_a,3.5487067157548617,a,r,FALSE
2317,a_a,25.2496776713295,a,a,FALSE
2317,q_a,80.53308539830047,a,q,FALSE
2317,q_n,2377.1901632780277,n,q,FALSE
2318,__e,199532.43527695833,e,_,FALSE
2318,e_l,5513.4547012424155,l,e,FALSE
2318,e_n,237.5323314230621,n,e,FALSE
2318,a_l,292.7684921711044,l,a,FALSE
2318,a_n,9.009518982490144,n,a,FALSE
2318,h_l,0,l,h,FALSE
2318,q_l,131178.68355759457,l,q,FALSE
2318,e_a,145.57474286237698,a,e,FALSE
2318,r_a,0,a,r,FALSE
2318,a_a,26.514762953839707,a,a,FALSE
2318,q_a,85.14096427217584,a,q,FALSE
2318,q_n,2358.9623484175636,n,q,FALSE
2319,__e,198233.4077642013,e,_,FALSE
2319,e_l,5570.358824935396,l,e,FALSE
2319,e_n,226.91202984854067,n,e,FALSE
2319,a_l,290.5570905442764,l,a,FALSE
2319,a_n,8.987606288793959,n,a,FALSE
2319,h_l,0,l,h,FALSE
2319,q_l,130172.83186156112,l,q,FALSE
2319,e_a,139.42817261432663,a,e,FALSE
2319,r_a,6.946731593772601,a,r,FALSE
2319,a_a,28.662609590747827,a,a,FALSE
2319,q_a,89.30929262881465,a,q,FALSE
2319,q_n,2340.874300766185,n,q,FALSE
2320,__e,219073.60254551913,e,_,FALSE
2320,e_l,5563.671326719593,l,e,FALSE
2320,e_n,216.19751073752258,n,e,FALSE
2320,a_l,288.33194005509904,l,a,FALSE
2320,a_n,8.96533651444992,n,a,FALSE
2320,h_l,0,l,h,FALSE
2320,q_l,129174.69283352353,l,q,FALSE
2320,e_a,133.2351078198238,a,e,FALSE
2320,r_a,6.974627444081788,a,r,FALSE
2320,a_a,30.9366921885354,a,a,FALSE
2320,q_a,93.17543060196766,a,q,FALSE
2320,q_n,2386.285621686497,n,q,FALSE
2321,__e,237491.25586490583,e,_,FALSE
2321,e_l,5620.076588130123,l,e,FALSE
2321,e_n,217.7115133785251,n,e,FALSE
2321,a_l,286.1202073697659,l,a,FALSE
2321,a_n,9.002901708585888,n,a,FALSE
2321,h_l,0,l,h,FALSE
2321,q_l,128184.2073342987,l,q,FALSE
2321,e_a,130.44547434862343,a,e,FALSE
2321,r_a,3.6624035156426196,a,r,FALSE
2321,a_a,33.225233996673374,a,a,FALSE
2321,q_a,84.48712731374656,a,q,FALSE
2321,q_n,2367.988064684869,n,q,FALSE
2322,__e,245999.06214167175,e,_,FALSE
2322,e_l,5676.047909136776,l,e,FALSE
2322,e_n,206.94455219057613,n,e,FALSE
2322,a_l,283.922628804546,l,a,FALSE
2322,a_n,8.978807739386209,n,a,FALSE
2322,h_l,0,l,h,FALSE
2322,q_l,127201.31667817087,l,q,FALSE
2322,e_a,126.72647434835032,a,e,FALSE
2322,r_a,6.7935968461458,a,r,FALSE
2322,a_a,32.33854352479904,a,a,FALSE
2322,q_a,88.8768393944437,a,q,FALSE
2322,q_n,2349.8308096610035,n,q,FALSE
2323,__e,265077.9080259261,e,_,FALSE
2323,e_l,5669.68296873339,l,e,FALSE
2323,e_n,196.06895945755292,n,e,FALSE
2323,a_l,281.84490058984403,l,a,FALSE
2323,a_n,8.95668349232851,n,a,FALSE
2323,h_l,0,l,h,FALSE
2323,q_l,126225.96262941453,l,q,FALSE
2323,e_a,122.25293276963167,a,e,FALSE
2323,r_a,7.153989316396704,a,r,FALSE
2323,a_a,32.70844591030151,a,a,FALSE
2323,q_a,92.95433220205865,a,q,FALSE
2323,q_n,2393.885136030025,n,q,FALSE
2324,__e,284160.82960377866,e,_,FALSE
2324,e_l,5725.231272400601,l,e,FALSE
2324,e_n,191.48078579277717,n,e,FALSE
2324,a_l,279.7390380256724,l,a,FALSE
2324,a_n,9.039289525419132,n,a,FALSE
2324,h_l,0,l,h,FALSE
2324,q_l,125258.08739884396,l,q,FALSE
2324,e_a,121.7819915910217,a,e,FALSE
2324,r_a,3.2868930509591445,a,r,FALSE
2324,a_a,33.05822863762291,a,a,FALSE
2324,q_a,90.35275191488451,a,q,FALSE
2324,q_n,2375.529307484697,n,q,FALSE
2325,__e,291554.2461323079,e,_,FALSE
2325,e_l,5780.556281855817,l,e,FALSE
2325,e_n,186.84953345519222,n,e,FALSE
2325,a_l,277.64738749162666,l,a,FALSE
2325,a_n,9.017976054277069,n,a,FALSE
2325,h_l,0,l,h,FALSE
2325,q_l,124297.63364038923,l,q,FALSE
2325,e_a,118.8597507823231,a,e,FALSE
2325,r_a,5.8627592762429925,a,r,FALSE
2325,a_a,32.831655965304186,a,a,FALSE
2325,q_a,88.07337686829521,a,q,FALSE
2325,q_n,2357.3142277315783,n,q,FALSE
2326,__e,308008.9426798524,e,_,FALSE
2326,e_l,5835.499384661105,l,e,FALSE
2326,e_n,182.13708851962613,n,e,FALSE
2326,a_l,275.59289206309666,l,a,FALSE
2326,a_n,8.996402921798174,n,a,FALSE
2326,h_l,0,l,h,FALSE
2326,q_l,123344.54444769859,l,q,FALSE
2326,e_a,115.344778699041,a,e,FALSE
2326,r_a,6.181178142711278,a,r,FALSE
2326,a_a,32.827375016236545,a,a,FALSE
2326,q_a,86.073118414922,a,q,FALSE
2326,q_n,2339.2388175373103,n,q,FALSE
2327,__e,324561.728016807,e,_,FALSE
2327,e_l,5829.6403131591405,l,e,FALSE
2327,e_n,183.62926929191335,n,e,FALSE
2327,a_l,273.54584900166196,l,a,FALSE
2327,a_n,8.975228732674994,n,a,FALSE
2327,h_l,0,l,h,FALSE
2327,q_l,122398.76335076663,l,q,FALSE
2327,e_a,111.75645657365003,a,e,FALSE
2327,r_a,6.389921639158677,a,r,FALSE
2327,a_a,32.64321815209953,a,a,FALSE
2327,q_a,78.04708244255893,a,q,FALSE
2327,q_n,2381.912316213778,n,q,FALSE
2328,__e,341665.5772835373,e,_,FALSE
2328,e_l,5884.18823220334,l,e,FALSE
2328,e_n,179.0137010335412,n,e,FALSE
2328,a_l,271.5199081369637,l,a,FALSE
2328,a_n,9.011517705794457,n,a,FALSE
2328,h_l,0,l,h,FALSE
2328,q_l,121460.23431258863,l,q,FALSE
2328,e_a,111.0227264986366,a,e,FALSE
2328,r_a,3.274007302492533,a,r,FALSE
2328,a_a,32.13327311464434,a,a,FALSE
2328,q_a,76.91078900100653,a,q,FALSE
2328,q_n,2363.6482928367277,n,q,FALSE
2329,__e,349351.9158606545,e,_,FALSE
2329,e_l,5938.376574896509,l,e,FALSE
2329,e_n,174.4469487186504,n,e,FALSE
2329,a_l,269.51734127528005,l,a,FALSE
2329,a_n,8.989795879044527,n,a,FALSE
2329,h_l,0,l,h,FALSE
2329,q_l,120528.90172584027,l,q,FALSE
2329,e_a,107.67604699734107,a,e,FALSE
2329,r_a,6.033916132569308,a,r,FALSE
2329,a_a,31.825757952209834,a,a,FALSE
2329,q_a,75.81961107076715,a,q,FALSE
2329,q_n,2345.5243143083676,n,q,FALSE
2330,__e,366376.89363940054,e,_,FALSE
2330,e_l,5933.018059574492,l,e,FALSE
2330,e_n,169.80200765840857,n,e,FALSE
2330,a_l,267.52480036523013,l,a,FALSE
2330,a_n,8.968427414850279,n,a,FALSE
2330,h_l,0,l,h,FALSE
2330,q_l,119604.71040958303,l,q,FALSE
2330,e_a,104.4400017415977,a,e,FALSE
2330,r_a,6.054751370086658,a,r,FALSE
2330,a_a,31.356542915681384,a,a,FALSE
2330,q_a,74.89787081182665,a,q,FALSE
2330,q_n,2386.8994502804485,n,q,FALSE
2331,__e,382588.98475880333,e,_,FALSE
2331,e_l,5986.8271713904505,l,e,FALSE
2331,e_n,165.20485732297598,n,e,FALSE
2331,a_l,265.5523470699893,l,a,FALSE
2331,a_n,9.046401419843043,n,a,FALSE
2331,h_l,0,l,h,FALSE
2331,q_l,118687.60560599466,l,q,FALSE
2331,e_a,104.25983164332716,a,e,FALSE
2331,r_a,3.1207135690395384,a,r,FALSE
2331,a_a,30.747691983783614,a,a,FALSE
2331,q_a,74.00700366512827,a,q,FALSE
2331,q_n,2368.597186564928,n,q,FALSE
2332,__e,389992.2216157797,e,_,FALSE
2332,e_l,6040.450674713812,l,e,FALSE
2332,e_n,166.73397599084396,n,e,FALSE
2332,a_l,263.59568981054474,l,a,FALSE
2332,a_n,9.024041285320672,n,a,FALSE
2332,h_l,0,l,h,FALSE
2332,q_l,117777.53297712487,l,q,FALSE
2332,e_a,101.18511101962385,a,e,FALSE
2332,r_a,5.7436698719990495,a,r,FALSE
2332,a_a,30.386251150746318,a,a,FALSE
2332,q_a,67.10609331632708,a,q,FALSE
2332,q_n,2350.435260917303,n,q,FALSE
2333,__e,406230.32000374957,e,_,FALSE
2333,e_l,6093.727780784149,l,e,FALSE
2333,e_n,162.1070480127659,n,e,FALSE
2333,a_l,261.648875822854,l,a,FALSE
2333,a_n,9.001895765748278,n,a,FALSE
2333,h_l,0,l,h,FALSE
2333,q_l,116874.43860167579,l,q,FALSE
