day,stage,pop,age_group,process,infected
3061,h_l,0,l,h,FALSE
3061,q_l,411102.97009133216,l,q,FALSE
3061,e_a,369.11764814969155,a,e,FALSE
3061,r_a,0,a,r,FALSE
3061,a_a,180.84345710602702,a,a,FALSE
3061,q_a,657.7812654561196,a,q,FALSE
3061,q_n,34450.47929740261,n,q,FALSE
3062,__e,6854746.829163759,e,_,FALSE
3062,e_l,54402.86083151778,l,e,FALSE
3062,e_n,975.356043452929,n,e,FALSE
3062,a_l,1722.1618585774065,l,a,FALSE
3062,a_n,232.15229741199735,n,a,FALSE
3062,h_l,0,l,h,FALSE
3062,q_l,407242.77487658546,l,q,FALSE
3062,e_a,382.45460013554185,a,e,FALSE
3062,r_a,0,a,r,FALSE
3062,a_a,185.08921093254804,a,a,FALSE
3062,q_a,770.2174232045737,a,q,FALSE
3062,q_n,34126.9944651232,n,q,FALSE
3063,__e,6854746.829163759,e,_,FALSE
3063,e_l,53099.83294422144,l,e,FALSE
3063,e_n,997.7643751162443,n,e,FALSE
3063,a_l,1706.3780239004193,l,a,FALSE
3063,a_n,231.85633120457908,n,a,FALSE
3063,h_l,0,l,h,FALSE
3063,q_l,403418.8263157918,l,q,FALSE
3063,e_a,396.38487691348956,a,e,FALSE
3063,r_a,0,a,r,FALSE
3063,a_a,197.2318195959764,a,a,FALSE
3063,q_a,708.7526788819949,a,q,FALSE
3063,q_n,35388.51340738112,n,q,FALSE
3064,__e,6854746.829163759,e,_,FALSE
3064,e_l,53377.3489708426,l,e,FALSE
3064,e_n,1019.1042233459804,n,e,FALSE
3064,a_l,1690.4799330567278,l,a,FALSE
3064,a_n,236.90539502255274,n,a,FALSE
3064,h_l,0,l,h,FALSE
3064,q_l,399630.7840583083,l,q,FALSE
3064,e_a,408.99888699207224,a,e,FALSE
3064,r_a,0,a,r,FALSE
3064,a_a,197.8174233503535,a,a,FALSE
3064,q_a,653.9460312187921,a,q,FALSE
3064,q_n,35056.220575534586,n,q,FALSE
3065,__e,6854746.829163759,e,_,FALSE
3065,e_l,53653.16298460045,l,e,FALSE
3065,e_n,1028.630859544487,n,e,FALSE
3065,a_l,1674.9292601727675,l,a,FALSE
3065,a_n,236.5428525629049,n,a,FALSE
3065,h_l,0,l,h,FALSE
3065,q_l,395878.3109493336,l,q,FALSE
3065,e_a,412.63069354462925,a,e,FALSE
3065,r_a,9.713896055898106,a,r,FALSE
3065,a_a,196.79088666080156,a,a,FALSE
3065,q_a,617.7665903609628,a,q,FALSE
3065,q_n,34727.04792352791,n,q,FALSE
3066,__e,6883888.517331453,e,_,FALSE
3066,e_l,53926.69181218135,l,e,FALSE
3066,e_n,1050.835745043202,n,e,FALSE
3066,a_l,1659.732897706396,l,a,FALSE
3066,a_n,236.19786077703446,n,a,FALSE
3066,h_l,0,l,h,FALSE
3066,q_l,392161.0729998994,l,q,FALSE
3066,e_a,407.5196652188231,a,e,FALSE
3066,r_a,19.098874476353018,a,r,FALSE
3066,a_a,195.48078522185932,a,a,FALSE
3066,q_a,571.9090731765859,a,q,FALSE
3066,q_n,34400.96615334051,n,q,FALSE
3067,__e,6938781.3949107705,e,_,FALSE
3067,e_l,52640.324895306214,l,e,FALSE
3067,e_n,1072.9257026278526,n,e,FALSE
3067,a_l,1644.67570751452,l,a,FALSE
3067,a_n,235.8919406652524,n,a,FALSE
3067,h_l,0,l,h,FALSE
3067,q_l,388478.7393571436,l,q,FALSE
3067,e_a,395.97461973773454,a,e,FALSE
3067,r_a,26.186216083281966,a,r,FALSE
3067,a_a,191.78718266378579,a,a,FALSE
3067,q_a,530.3047537109503,a,q,FALSE
3067,q_n,35636.58212599827,n,q,FALSE
3068,__e,7012719.295312493,e,_,FALSE
3068,e_l,52911.309639592546,l,e,FALSE
3068,e_n,1083.6961586235548,n,e,FALSE
3068,a_l,1629.828420266852,l,a,FALSE
3068,a_n,239.10561865197297,n,a,FALSE
3068,h_l,0,l,h,FALSE
3068,q_l,384830.98227486294,l,q,FALSE
3068,e_a,392.66076064249074,a,e,FALSE
3068,r_a,16.56418474199753,a,r,FALSE
3068,a_a,188.76732587851578,a,a,FALSE
3068,q_a,505.4925084523494,a,q,FALSE
3068,q_n,35301.95996609963,n,q,FALSE
3069,__e,7056221.138695372,e,_,FALSE
3069,e_l,53181.08870778655,l,e,FALSE
3069,e_n,1107.255848070213,n,e,FALSE
3069,a_l,1614.9822408792534,l,a,FALSE
3069,a_n,238.77312707168596,n,a,FALSE
3069,h_l,0,l,h,FALSE
3069,q_l,381217.4770843418,l,q,FALSE
3069,e_a,382.6315036709557,a,e,FALSE
3069,r_a,23.98701172946008,a,r,FALSE
3069,a_a,185.55049990076853,a,a,FALSE
3069,q_a,469.8860829649922,a,q,FALSE
3069,q_n,34970.479858081824,n,q,FALSE
3070,__e,7124266.217574392,e,_,FALSE
3070,e_l,51912.50630321949,l,e,FALSE
3070,e_n,1130.1110832490722,n,e,FALSE
3070,a_l,1600.391533434611,l,a,FALSE
3070,a_n,238.45011926533573,n,a,FALSE
3070,h_l,0,l,h,FALSE
3070,q_l,377637.90216545505,l,q,FALSE
3070,e_a,381.7392556403463,a,e,FALSE
3070,r_a,15.553060064139952,a,r,FALSE
3070,a_a,180.07171029444785,a,a,FALSE
3070,q_a,438.0958701590049,a,q,FALSE
3070,q_n,36178.31666482723,n,q,FALSE
3071,__e,7165387.44930789,e,_,FALSE
3071,e_l,52178.93271918069,l,e,FALSE
3071,e_n,1152.7641016821583,n,e,FALSE
3071,a_l,1586.0001627047845,l,a,FALSE
3071,a_n,243.34371595771063,n,a,FALSE
3071,h_l,0,l,h,FALSE
3071,q_l,374091.93891804235,l,q,FALSE
3071,e_a,381.02415871255454,a,e,FALSE
3071,r_a,16.07439797464713,a,r,FALSE
3071,a_a,173.38234876948331,a,a,FALSE
3071,q_a,409.335253391079,a,q,FALSE
3071,q_n,35838.60769888099,n,q,FALSE
3072,__e,7210106.174195151,e,_,FALSE
3072,e_l,52444.21907505169,l,e,FALSE
3072,e_n,1163.6836730394784,n,e,FALSE
3072,a_l,1571.612559043166,l,a,FALSE
3072,a_n,242.97138694466008,n,a,FALSE
3072,h_l,0,l,h,FALSE
3072,q_l,370579.27173355105,l,q,FALSE
3072,e_a,373.4271250918522,a,e,FALSE
3072,r_a,23.574742160332764,a,r,FALSE
3072,a_a,165.5804222107575,a,a,FALSE
3072,q_a,396.5363609282708,a,q,FALSE
3072,q_n,35502.08854916123,n,q,FALSE
3073,__e,7277208.461986712,e,_,FALSE
3073,e_l,51193.20334932346,l,e,FALSE
3073,e_n,1173.6481974141857,n,e,FALSE
3073,a_l,4120.262337245011,l,a,FALSE
3073,a_n,488.12842353103144,n,a,FALSE
3073,h_l,0,l,h,FALSE
3073,q_l,364536.88461502077,l,q,FALSE
3073,e_a,368.69469985389225,a,e,FALSE
3073,r_a,23.45150302154839,a,r,FALSE
3073,a_a,120.17338534808087,a,a,FALSE
3073,q_a,421.07897128650836,a,q,FALSE
3073,q_n,36437.450188673516,n,q,FALSE
3074,__e,7342382.11573161,e,_,FALSE
3074,e_l,49954.12977789287,l,e,FALSE
3074,e_n,1182.9243131166481,n,e,FALSE
3074,a_l,4501.329473068285,l,a,FALSE
3074,a_n,565.7829559677591,n,a,FALSE
3074,h_l,0,l,h,FALSE
3074,q_l,358593.020120056,l,q,FALSE
3074,e_a,378.44964947241505,a,e,FALSE
3074,r_a,7.477296664765211,a,r,FALSE
3074,a_a,102.90367254183816,a,a,FALSE
3074,q_a,445.94435954806534,a,q,FALSE
3074,q_n,37344.57693759506,n,q,FALSE
3075,__e,7359660.233805137,e,_,FALSE
3075,e_l,49171.707945154754,l,e,FALSE
3075,e_n,1193.7455900883158,n,e,FALSE
3075,a_l,4411.508019190926,l,a,FALSE
3075,a_n,642.921297614281,n,a,FALSE
3075,h_l,0,l,h,FALSE
3075,q_l,352746.07181279553,l,q,FALSE
3075,e_a,378.44687082698607,a,e,FALSE
3075,r_a,15.925563512333428,a,r,FALSE
3075,a_a,86.94638104209648,a,a,FALSE
3075,q_a,470.5680344595252,a,q,FALSE
3075,q_n,38223.87348785085,n,q,FALSE
3076,__e,7405793.691430425,e,_,FALSE
3076,e_l,49791.70020619842,l,e,FALSE
3076,e_n,1217.2964319119328,n,e,FALSE
3076,a_l,4340.58297495148,l,a,FALSE
3076,a_n,722.9151685471214,n,a,FALSE
3076,h_l,0,l,h,FALSE
3076,q_l,346994.4594507142,l,q,FALSE
3076,e_a,386.03643216501024,a,e,FALSE
3076,r_a,7.474815395703827,a,r,FALSE
3076,a_a,71.85012002603925,a,a,FALSE
3076,q_a,481.87856848397524,a,q,FALSE
3076,q_n,37600.62373158983,n,q,FALSE
3077,__e,7424718.288504375,e,_,FALSE
3077,e_l,48935.893350132304,l,e,FALSE
3077,e_n,1293.761799356483,n,e,FALSE
3077,a_l,4270.017591238558,l,a,FALSE
3077,a_n,723.17422818566,n,a,FALSE
3077,h_l,0,l,h,FALSE
3077,q_l,341336.6285575338,l,q,FALSE
3077,e_a,384.1128780195651,a,e,FALSE
3077,r_a,15.892062132591438,a,r,FALSE
3077,a_a,57.85144818255438,a,a,FALSE
3077,q_a,507.14186185250753,a,q,FALSE
3077,q_n,38458.2288876695,n,q,FALSE
3078,__e,7470793.434092247,e,_,FALSE
3078,e_l,48083.26605582728,l,e,FALSE
3078,e_n,1366.1798260131245,n,e,FALSE
3078,a_l,4203.293665124424,l,a,FALSE
3078,a_n,735.9376906387954,n,a,FALSE
3078,h_l,0,l,h,FALSE
3078,q_l,335771.0500030982,l,q,FALSE
3078,e_a,381.4815643143502,a,e,FALSE
3078,r_a,15.600211630082185,a,r,FALSE
3078,a_a,44.854579495524916,a,a,FALSE
3078,q_a,532.1066021527284,a,q,FALSE
3078,q_n,39288.726870206214,n,q,FALSE
3079,__e,7514190.126720265,e,_,FALSE
3079,e_l,47236.808340274976,l,e,FALSE
3079,e_n,1440.9453692605725,n,e,FALSE
3079,a_l,4137.057566830859,l,a,FALSE
3079,a_n,748.43793629943,n,a,FALSE
3079,h_l,0,l,h,FALSE
3079,q_l,330296.21959009854,l,q,FALSE
3079,e_a,386.0588973865526,a,e,FALSE
3079,r_a,7.805424136940126,a,r,FALSE
3079,a_a,32.44585322824871,a,a,FALSE
3079,q_a,557.2986932038235,a,q,FALSE
3079,q_n,40092.52342780593,n,q,FALSE
3080,__e,7534264.968722351,e,_,FALSE
3080,e_l,45316.22966013129,l,e,FALSE
3080,e_n,1474.6122855177537,n,e,FALSE
3080,a_l,4071.866541805983,l,a,FALSE
3080,a_n,760.7721168284078,n,a,FALSE
3080,h_l,0,l,h,FALSE
3080,q_l,324910.6576475368,l,q,FALSE
3080,e_a,373.53304023033024,a,e,FALSE
3080,r_a,24.056498802327074,a,r,FALSE
3080,a_a,20.89041769204937,a,a,FALSE
3080,q_a,626.0755503350758,a,q,FALSE
3080,q_n,41951.32049841167,n,q,FALSE
3081,__e,7604806.186774522,e,_,FALSE
3081,e_l,44813.07579179238,l,e,FALSE
3081,e_n,1578.6358267467592,n,e,FALSE
3081,a_l,4007.672179858591,l,a,FALSE
3081,a_n,788.2273539589098,n,a,FALSE
3081,h_l,0,l,h,FALSE
3081,q_l,319612.9086308183,l,q,FALSE
3081,e_a,358.8373016391404,a,e,FALSE
3081,r_a,25.461810423955544,a,r,FALSE
3081,a_a,10.101256930371234,a,a,FALSE
3081,q_a,622.3190970330654,a,q,FALSE
3081,q_n,42354.71288455355,n,q,FALSE
3082,__e,7676173.22627099,e,_,FALSE
3082,e_l,44311.742723149146,l,e,FALSE
3082,e_n,1685.6195637973155,n,e,FALSE
3082,a_l,3943.9402890595825,l,a,FALSE
3082,a_n,803.681357424225,n,a,FALSE
3082,h_l,0,l,h,FALSE
3082,q_l,314401.5407283647,l,q,FALSE
3082,e_a,357.1739315972915,a,e,FALSE
3082,r_a,11.743069137807716,a,r,FALSE
3082,a_a,0,a,a,FALSE
3082,q_a,618.585182450867,a,q,FALSE
3082,q_n,42742.0984545793,n,q,FALSE
3083,__e,7706090.881863497,e,_,FALSE
3083,e_l,42747.44846339004,l,e,FALSE
3083,e_n,1795.147361580903,n,e,FALSE
3083,a_l,3881.6053860711572,l,a,FALSE
3083,a_n,817.6870780320542,n,a,FALSE
3083,h_l,0,l,h,FALSE
3083,q_l,309275.14547464135,l,q,FALSE
3083,e_a,331.9724623396457,a,e,FALSE
3083,r_a,25.181285924662767,a,r,FALSE
3083,a_a,0,a,a,FALSE
3083,q_a,614.8736713561618,a,q,FALSE
3083,q_n,44178.06822993162,n,q,FALSE
3084,__e,7779185.034796256,e,_,FALSE
3084,e_l,42256.42934176368,l,e,FALSE
3084,e_n,1907.1515517246564,n,e,FALSE
3084,a_l,3819.938896488321,l,a,FALSE
3084,a_n,841.2018919345661,n,a,FALSE
3084,h_l,0,l,h,FALSE
3084,q_l,304232.337369494,l,q,FALSE
3084,e_a,318.5913192076775,a,e,FALSE
3084,r_a,13.381143131968186,a,r,FALSE
3084,a_a,0,a,a,FALSE
3084,q_a,611.1844293280249,a,q,FALSE
3084,q_n,44511.564381328295,n,q,FALSE
3085,__e,7814216.2955637295,e,_,FALSE
3085,e_l,41766.6209067587,l,e,FALSE
3085,e_n,2024.7781730171741,n,e,FALSE
3085,a_l,3758.926631051459,l,a,FALSE
3085,a_n,852.0723972759885,n,a,FALSE
3085,h_l,0,l,h,FALSE
3085,q_l,299271.75350369286,l,q,FALSE
3085,e_a,293.70741892598915,a,e,FALSE
3085,r_a,24.883900281688355,a,r,FALSE
3085,a_a,0,a,a,FALSE
3085,q_a,607.5173227520567,a,q,FALSE
3085,q_n,44830.6203771817,n,q,FALSE
3086,__e,7886151.429020757,e,_,FALSE
3086,e_l,41278.2863661188,l,e,FALSE
3086,e_n,2143.4293459884334,n,e,FALSE
3086,a_l,3699.2975875932125,l,a,FALSE
3086,a_n,862.5690464123827,n,a,FALSE
3086,h_l,0,l,h,FALSE
3086,q_l,294392.0531905818,l,q,FALSE
3086,e_a,266.44158753615005,a,e,FALSE
3086,r_a,27.265831389839068,a,r,FALSE
3086,a_a,0,a,a,FALSE
3086,q_a,603.8722188155443,a,q,FALSE
3086,q_n,45135.02641594642,n,q,FALSE
3087,__e,7962897.128188475,e,_,FALSE
3087,e_l,39772.867253218,l,e,FALSE
3087,e_n,2263.598758306009,n,e,FALSE
3087,a_l,3640.5981546120124,l,a,FALSE
3087,a_n,872.7335103067645,n,a,FALSE
3087,h_l,0,l,h,FALSE
3087,q_l,289591.9176037337,l,q,FALSE
3087,e_a,253.82455344685917,a,e,FALSE
3087,r_a,12.617034089290907,a,r,FALSE
3087,a_a,0,a,a,FALSE
3087,q_a,600.2489855026511,a,q,FALSE
3087,q_n,46445.79019797431,n,q,FALSE
3088,__e,7995365.69859379,e,_,FALSE
3088,e_l,39295.37105992946,l,e,FALSE
3088,e_n,2388.212332882599,n,e,FALSE
3088,a_l,3582.827002717967,l,a,FALSE
3088,a_n,889.891668130931,n,a,FALSE
3088,h_l,0,l,h,FALSE
3088,q_l,284870.04942051426,l,q,FALSE
3088,e_a,226.49275915947948,a,e,FALSE
3088,r_a,27.331794287379683,a,r,FALSE
3088,a_a,0,a,a,FALSE
3088,q_a,596.6474915896351,a,q,FALSE
3088,q_n,46699.854581662716,n,q,FALSE
3089,__e,8074870.360119557,e,_,FALSE
3089,e_l,38819.80642176086,l,e,FALSE
3089,e_n,2513.7349237762537,n,e,FALSE
3089,a_l,3525.729634241627,l,a,FALSE
3089,a_n,899.1285271812677,n,a,FALSE
3089,h_l,0,l,h,FALSE
3089,q_l,280225.172471457,l,q,FALSE
3089,e_a,198.59831992998843,a,e,FALSE
3089,r_a,27.89443922949104,a,r,FALSE
3089,a_a,0,a,a,FALSE
3089,q_a,593.0676066400973,a,q,FALSE
3089,q_n,46940.537633483706,n,q,FALSE
3090,__e,8153158.124248364,e,_,FALSE
3090,e_l,38347.151377564616,l,e,FALSE
3090,e_n,2640.377056038264,n,e,FALSE
3090,a_l,3469.7889223019565,l,a,FALSE
3090,a_n,908.0441716287089,n,a,FALSE
3090,h_l,0,l,h,FALSE
3090,q_l,275656.0313953557,l,q,FALSE
3090,e_a,184.64204010190434,a,e,FALSE
3090,r_a,13.956279828084112,a,r,FALSE
3090,a_a,0,a,a,FALSE
3090,q_a,589.5092010002568,a,q,FALSE
3090,q_n,47168.52130345947,n,q,FALSE
3091,__e,8189520.338763283,e,_,FALSE
3091,e_l,36898.58303614093,l,e,FALSE
3091,e_n,2768.100223632457,n,e,FALSE
3091,a_l,3414.724658526383,l,a,FALSE
3091,a_n,916.64724091621,n,a,FALSE
3091,h_l,0,l,h,FALSE
3091,q_l,271161.39129998075,l,q,FALSE
3091,e_a,154.62333758552631,a,e,FALSE
3091,r_a,30.018702516378006,a,r,FALSE
3091,a_a,0,a,a,FALSE
3091,q_a,585.9721457942552,a,q,FALSE
3091,q_n,48361.604725969766,n,q,FALSE
3092,__e,8276899.729501668,e,_,FALSE
3092,e_l,36435.839926224326,l,e,FALSE
3092,e_n,2899.960550076482,n,e,FALSE
3092,a_l,3360.5315221295277,l,a,FALSE
3092,a_n,931.9243657621239,n,a,FALSE
3092,h_l,0,l,h,FALSE
3092,q_l,266740.037428327,l,q,FALSE
3092,e_a,138.64686455178995,a,e,FALSE
3092,r_a,15.97647303373638,a,r,FALSE
3092,a_a,0,a,a,FALSE
3092,q_a,582.4563129194896,a,q,FALSE
3092,q_n,48542.36705239055,n,q,FALSE
3093,__e,8319071.771518713,e,_,FALSE
3093,e_l,35976.80137401291,l,e,FALSE
3093,e_n,3032.792268919475,n,e,FALSE
3093,a_l,3306.972718054458,l,a,FALSE
3093,a_n,939.6363557141716,n,a,FALSE
3093,h_l,0,l,h,FALSE
3093,q_l,262390.7748303044,l,q,FALSE
3093,e_a,119.93326676987743,a,e,FALSE
3093,r_a,18.71359778191251,a,r,FALSE
3093,a_a,0,a,a,FALSE
3093,q_a,578.9615750419727,a,q,FALSE
3093,q_n,48711.05441354771,n,q,FALSE
3094,__e,8372148.389133335,e,_,FALSE
3094,e_l,35519.20830299559,l,e,FALSE
3094,e_n,3166.539336912231,n,e,FALSE
3094,a_l,3254.497721887372,l,a,FALSE
3094,a_n,947.0524714655604,n,a,FALSE
3094,h_l,0,l,h,FALSE
3094,q_l,258112.4280397808,l,q,FALSE
3094,e_a,102.69806059647199,a,e,FALSE
3094,r_a,17.235206173405444,a,r,FALSE
3094,a_a,0,a,a,FALSE
3094,q_a,575.4878055917208,a,q,FALSE
3094,q_n,48868.44188372754,n,q,FALSE
3095,__e,8420264.870549006,e,_,FALSE
3095,e_l,34126.69723033607,l,e,FALSE
3095,e_n,3301.1678468322725,n,e,FALSE
3095,a_l,3202.8453587787435,l,a,FALSE
3095,a_n,954.1804105718571,n,a,FALSE
3095,h_l,0,l,h,FALSE
3095,q_l,253903.84075689164,l,q,FALSE
3095,e_a,86.77265337905952,a,e,FALSE
3095,r_a,15.925407217412467,a,r,FALSE
3095,a_a,0,a,a,FALSE
3095,q_a,572.0348787581704,a,q,FALSE
3095,q_n,49951.431773420176,n,q,FALSE
3096,__e,8464832.494303279,e,_,FALSE
3096,e_l,33679.04508821153,l,e,FALSE
3096,e_n,3439.6247756428274,n,e,FALSE
3096,a_l,3152.010390361098,l,a,FALSE
3096,a_n,967.6973752075971,n,a,FALSE
3096,h_l,0,l,h,FALSE
3096,q_l,249763.875535529,l,q,FALSE
3096,e_a,71.7065562193409,a,e,FALSE
3096,r_a,15.066097159718618,a,r,FALSE
3096,a_a,0,a,a,FALSE
3096,q_a,568.6026694856214,a,q,FALSE
3096,q_n,50065.20819886284,n,q,FALSE
3097,__e,8507066.02704338,e,_,FALSE
3097,e_l,33235.09154504596,l,e,FALSE
3097,e_n,3578.610274389696,n,e,FALSE
3097,a_l,3101.7719508737073,l,a,FALSE
3097,a_n,973.9950153958507,n,a,FALSE
3097,h_l,0,l,h,FALSE
3097,q_l,245691.4134759263,l,q,FALSE
3097,e_a,57.735855138018195,a,e,FALSE
3097,r_a,13.970701081322703,a,r,FALSE
3097,a_a,0,a,a,FALSE
3097,q_a,565.1910534687077,a,q,FALSE
3097,q_n,50168.27156483682,n,q,FALSE
3098,__e,8546173.345291402,e,_,FALSE
3098,e_l,31887.672845536174,l,e,FALSE
3098,e_n,3718.318362988163,n,e,FALSE
3098,a_l,3052.548876942512,l,a,FALSE
3098,a_n,980.022792493709,n,a,FALSE
3098,h_l,0,l,h,FALSE
3098,q_l,241685.35392225583,l,q,FALSE
3098,e_a,44.764955509122416,a,e,FALSE
3098,r_a,12.970899628895781,a,r,FALSE
3098,a_a,0,a,a,FALSE
3098,q_a,561.7999071478954,a,q,FALSE
3098,q_n,51166.36989556308,n,q,FALSE
3099,__e,6122888.944242459,e,_,FALSE
3099,e_l,31453.14095664372,l,e,FALSE
3099,e_n,3858.7182312006994,n,e,FALSE
3099,a_l,3004.097832850058,l,a,FALSE
3099,a_n,995.1143331966498,n,a,FALSE
3099,h_l,2459675.0197616136,l,h,FALSE
3099,q_l,237744.61416515664,l,q,FALSE
3099,e_a,32.38102313194079,a,e,FALSE
3099,r_a,12.383932377181624,a,r,FALSE
3099,a_a,0,a,a,FALSE
3099,q_a,558.429107705008,a,q,FALSE
3099,q_n,51228.88941868425,n,q,FALSE
3100,__e,5847696.271588747,e,_,FALSE
3100,e_l,31020.809939282626,l,e,FALSE
3100,e_n,3940.7003658987146,n,e,FALSE
3100,a_l,2956.1287990803867,l,a,FALSE
3100,a_n,1000.3033935973679,n,a,FALSE
3100,h_l,2464660.091553247,l,h,FALSE
3100,q_l,233868.12914911294,l,q,FALSE
3100,e_a,20.848676524653925,a,e,FALSE
3100,r_a,11.532346607286867,a,r,FALSE
3100,a_a,0,a,a,FALSE
3100,q_a,617.3113020135263,a,q,FALSE
3100,q_n,51281.82330096406,n,q,FALSE
3101,__e,4867541.6687266445,e,_,FALSE
3101,e_l,30591.885721959225,l,e,FALSE
3101,e_n,4055.03053305143,n,e,FALSE
3101,a_l,2909.2191705667115,l,a,FALSE
3101,a_n,1005.2423289273228,n,a,FALSE
3101,h_l,3438733.468581467,l,h,FALSE
3101,q_l,230054.85118460385,l,q,FALSE
3101,e_a,10.08107359738812,a,e,FALSE
3101,r_a,10.767602927265807,a,r,FALSE
3101,a_a,0,a,a,FALSE
3101,q_a,643.8540044607325,a,q,FALSE
3101,q_n,51325.295290845665,n,q,FALSE
3102,__e,4496174.2521268455,e,_,FALSE
3102,e_l,28302.415823321968,l,e,FALSE
3102,e_n,4137.157507760732,n,e,FALSE
3102,a_l,2863.042758382682,l,a,FALSE
3102,a_n,1009.9346484096072,n,a,FALSE
3102,h_l,3714762.3618787504,l,h,FALSE
3102,q_l,226303.74966494646,l,q,FALSE
3102,e_a,0,a,e,FALSE
3102,r_a,10.08107359738812,a,r,FALSE
3102,a_a,0,a,a,FALSE
3102,q_a,702.9857636022133,a,q,FALSE
3102,q_n,53222.43662303605,n,q,FALSE
3103,__e,3864064.7522119284,e,_,FALSE
3103,e_l,27855.655835108693,l,e,FALSE
3103,e_n,4254.434735601109,n,e,FALSE
3103,a_l,3690.8053689040294,l,a,FALSE
3103,a_n,1236.175055334297,n,a,FALSE
3103,h_l,4325432.176403953,l,h,FALSE
3103,q_l,221740.60290866095,l,q,FALSE
3103,e_a,0,a,e,FALSE
3103,r_a,0,a,r,FALSE
3103,a_a,0,a,a,FALSE
3103,q_a,729.8982538399354,a,q,FALSE
3103,q_n,53034.44389109988,n,q,FALSE
3104,__e,3133134.9569616113,e,_,FALSE
3104,e_l,27436.747357567125,l,e,FALSE
3104,e_n,4339.88662872517,n,e,FALSE
3104,a_l,3759.2751125377927,l,a,FALSE
3104,a_n,1294.0259115008748,n,a,FALSE
3104,h_l,4972695.924889799,l,h,FALSE
3104,q_l,217269.46659564128,l,q,FALSE
3104,e_a,0,a,e,FALSE
3104,r_a,0,a,r,FALSE
3104,a_a,0,a,a,FALSE
3104,q_a,788.7042222555682,a,q,FALSE
3104,q_n,52816.34334141356,n,q,FALSE
3105,__e,2427744.282477913,e,_,FALSE
3105,e_l,27139.51217198443,l,e,FALSE
3105,e_n,4425.031348924186,n,e,FALSE
3105,a_l,3679.5786913950606,l,a,FALSE
3105,a_n,1349.2968078134127,n,a,FALSE
3105,h_l,5587664.541756003,l,h,FALSE
3105,q_l,212888.48544440692,l,q,FALSE
3105,e_a,0,a,e,FALSE
3105,r_a,0,a,r,FALSE
3105,a_a,0,a,a,FALSE
3105,q_a,847.8716260602275,a,q,FALSE
3105,q_n,52614.80106903023,n,q,FALSE
3106,__e,2193495.253914389,e,_,FALSE
3106,e_l,26805.99593576493,l,e,FALSE
3106,e_n,4508.210839534482,n,e,FALSE
3106,a_l,3606.1148306014975,l,a,FALSE
3106,a_n,1403.666206255561,n,a,FALSE
3106,h_l,5734439.934232784,l,h,FALSE
3106,q_l,208595.84158302835,l,q,FALSE
3106,e_a,0,a,e,FALSE
3106,r_a,0,a,r,FALSE
3106,a_a,0,a,a,FALSE
3106,q_a,909.0292501386409,a,q,FALSE
3106,q_n,52422.87467711142,n,q,FALSE
3107,__e,1851806.9562926693,e,_,FALSE
3107,e_l,26464.863040303808,l,e,FALSE
3107,e_n,4650.321240492091,n,e,FALSE
3107,a_l,3533.963758720339,l,a,FALSE
3107,a_n,1397.8177820049184,n,a,FALSE
3107,h_l,6047079.627982278,l,h,FALSE
3107,q_l,204389.75379480782,l,q,FALSE
3107,e_a,0,a,e,FALSE
3107,r_a,0,a,r,FALSE
3107,a_a,0,a,a,FALSE
3107,q_a,970.5182205933766,a,q,FALSE
3107,q_n,52232.788486960606,n,q,FALSE
3108,__e,1851806.9562926693,e,_,FALSE
3108,e_l,26980.569542671863,l,e,FALSE
3108,e_n,4819.390338220054,n,e,FALSE
3108,a_l,3464.9768453943893,l,a,FALSE
3108,a_n,1393.4837221661542,n,a,FALSE
3108,h_l,6004707.7638757145,l,h,FALSE
3108,q_l,200268.4767791701,l,q,FALSE
3108,e_a,0,a,e,FALSE
3108,r_a,0,a,r,FALSE
3108,a_a,0,a,a,FALSE
3108,q_a,998.5975157002515,a,q,FALSE
3108,q_n,51179.57624585146,n,q,FALSE
3109,__e,1700025.200987048,e,_,FALSE
3109,e_l,27486.5372842155,l,e,FALSE
3109,e_n,4953.097225382263,n,e,FALSE
3109,a_l,3397.234010210915,l,a,FALSE
3109,a_n,1377.402361818601,n,a,FALSE
3109,h_l,6156489.519181335,l,h,FALSE
3109,q_l,196230.30042745644,l,q,FALSE
3109,e_a,0,a,e,FALSE
3109,r_a,0,a,r,FALSE
3109,a_a,0,a,a,FALSE
3109,q_a,1061.2722690029925,a,q,FALSE
3109,q_n,50147.600780663226,n,q,FALSE
3110,__e,1544670.8051852193,e,_,FALSE
3110,e_l,27984.175962609275,l,e,FALSE
3110,e_n,5085.542919614804,n,e,FALSE
3110,a_l,3331.1512935245714,l,a,FALSE
3110,a_n,1358.553607154714,n,a,FALSE
3110,h_l,6293021.860044703,l,h,FALSE
3110,q_l,192273.54911332132,l,q,FALSE
3110,e_a,0,a,e,FALSE
3110,r_a,0,a,r,FALSE
3110,a_a,0,a,a,FALSE
3110,q_a,1124.190567779286,a,q,FALSE
3110,q_n,49136.43387699247,n,q,FALSE
3111,__e,1434526.1787894634,e,_,FALSE
3111,e_l,27208.937765333892,l,e,FALSE
3111,e_n,5215.60871937024,n,e,FALSE
3111,a_l,3266.4263999582136,l,a,FALSE
3111,a_n,1336.5425662449911,n,a,FALSE
3111,h_l,6383901.397781905,l,h,FALSE
3111,q_l,188396.58099743747,l,q,FALSE
3111,e_a,0,a,e,FALSE
3111,r_a,0,a,r,FALSE
3111,a_a,0,a,a,FALSE
